    216.96	   2981.00
    217.38	   3035.00
    217.81	   3038.60
    218.23	   3073.29
    218.65	   3111.45
    219.08	   3133.00
    219.50	   3160.00
    219.92	   3194.74
    220.34	   3214.77
    220.77	   3232.63
    221.19	   3256.61
    221.61	   3276.30
    222.03	   3295.60
    222.46	   3307.96
    222.88	   3331.51
    223.30	   3352.83
    223.73	   3377.76
    224.15	   3396.37
    224.57	   3419.49
    224.99	   3435.87
    225.42	   3453.17
    225.84	   3475.51
    226.26	   3496.63
    226.69	   3517.81
    227.11	   3537.96
    227.53	   3559.49
    227.95	   3581.02
    228.38	   3601.55
    228.80	   3621.28
    229.22	   3646.24
    229.64	   3665.63
    230.07	   3684.49
    230.49	   3705.53
    230.91	   3722.22
    231.34	   3741.47
    231.76	   3757.35
    232.18	   3778.20
    232.60	   3795.59
    233.03	   3814.88
    233.45	   3829.89
    233.87	   3850.98
    234.29	   3869.92
    234.72	   3886.45
    235.14	   3904.59
    235.56	   3925.18
    235.99	   3942.67
    236.41	   3962.00
    236.83	   3978.84
    237.25	   3996.67
    237.68	   4013.81
    238.10	   4030.76
    238.52	   4051.00
    238.95	   4067.92
    239.37	   4079.57
    239.79	   4093.65
    240.21	   4112.80
    240.64	   4123.63
    241.06	   4140.31
    241.48	   4157.26
    241.90	   4172.84
    242.33	   4187.51
    242.75	   4202.10
    243.17	   4217.45
    243.60	   4236.63
    244.02	   4254.78
    244.44	   4270.04
    244.86	   4285.22
    245.29	   4298.89
    245.71	   4312.12
    246.13	   4325.26
    246.55	   4338.44
    246.98	   4349.59
    247.40	   4358.90
    247.82	   4373.04
    248.25	   4385.08
    248.67	   4396.04
    249.09	   4406.12
    249.51	   4417.08
    249.94	   4424.88
    250.36	   4435.81
    250.78	   4449.11
    251.21	   4457.10
    251.63	   4467.72
    252.05	   4477.04
    252.47	   4488.59
    252.90	   4496.88
    253.32	   4505.90
    253.74	   4510.31
    254.16	   4523.18
    254.59	   4531.21
    255.01	   4538.98
    255.43	   4546.98
    255.86	   4556.49
    256.28	   4561.24
    256.70	   4568.26
    257.12	   4577.40
    257.55	   4583.55
    257.97	   4594.94
    258.39	   4597.96
    258.81	   4605.75
    259.24	   4608.70
    259.66	   4617.21
    260.08	   4625.97
    260.51	   4631.61
    260.93	   4635.69
    261.35	   4644.24
    261.77	   4648.55
    262.20	   4656.22
    262.62	   4662.65
    263.04	   4666.19
    263.47	   4671.92
    263.89	   4680.24
    264.31	   4684.21
    264.73	   4689.49
    265.16	   4697.31
    265.58	   4701.35
    266.00	   4701.92
    266.42	   4707.88
    266.85	   4711.34
    267.27	   4715.80
    267.69	   4722.45
    268.12	   4729.68
    268.54	   4730.96
    268.96	   4733.94
    269.38	   4739.49
    269.81	   4743.69
    270.23	   4748.10
    270.65	   4756.84
    271.07	   4761.29
    271.50	   4765.00
    271.92	   4768.98
    272.34	   4773.81
    272.77	   4780.41
    273.19	   4788.19
    273.61	   4791.69
    274.03	   4796.61
    274.46	   4805.84
    274.88	   4807.53
    275.30	   4810.19
    275.73	   4813.08
    276.15	   4818.59
    276.57	   4823.02
    276.99	   4827.29
    277.42	   4830.98
    277.84	   4834.39
    278.26	   4840.55
    278.68	   4844.27
    279.11	   4854.08
    279.53	   4861.80
    279.95	   4870.49
    280.38	   4873.43
    280.80	   4877.90
    281.22	   4885.57
    281.64	   4894.31
    282.07	   4902.20
    282.49	   4908.88
    282.91	   4911.19
    283.34	   4918.00
    283.76	   4923.41
    284.18	   4928.51
    284.60	   4931.10
    285.03	   4935.55
    285.45	   4938.98
    285.87	   4940.30
    286.29	   4945.34
    286.72	   4952.75
    287.14	   4954.83
    287.56	   4962.23
    287.99	   4967.08
    288.41	   4973.23
    288.83	   4976.61
    289.25	   4986.78
    289.68	   4994.98
    290.10	   4999.63
    290.52	   5007.49
    290.94	   5016.31
    291.37	   5016.51
    291.79	   5023.33
    292.21	   5028.96
    292.64	   5036.06
    293.06	   5040.88
    293.48	   5048.98
    293.90	   5053.43
    294.33	   5058.92
    294.75	   5063.23
    295.17	   5065.32
    295.60	   5070.45
    296.02	   5074.94
    296.44	   5083.06
    296.86	   5087.06
    297.29	   5093.36
    297.71	   5100.69
    298.13	   5105.43
    298.55	   5110.27
    298.98	   5112.87
    299.40	   5118.90
    299.82	   5122.76
    300.25	   5127.02
    300.67	   5128.79
    301.09	   5131.92
    301.51	   5138.49
    301.94	   5139.45
    302.36	   5138.84
    302.78	   5140.59
    303.20	   5145.31
    303.63	   5150.73
    304.05	   5154.10
    304.47	   5157.43
    304.90	   5160.72
    305.32	   5166.49
    305.74	   5167.86
    306.16	   5169.31
    306.59	   5177.84
    307.01	   5183.23
    307.43	   5189.02
    307.86	   5198.53
