    416.96	 358628.00
    417.38	 307905.00
    417.81	 310262.00
    418.23	 312491.00
    418.65	 312800.00
    419.08	 312692.00
    419.50	 314195.00
    419.92	 314622.00
    420.34	 314326.00
    420.77	 315433.00
    421.19	 316048.00
    421.61	 315708.00
    422.03	 316414.00
    422.46	 316568.00
    422.88	 316622.00
    423.30	 316996.00
    423.73	 317262.00
    424.15	 317115.00
    424.57	 317552.00
    424.99	 317531.00
    425.42	 317355.00
    425.84	 317990.00
    426.26	 317738.00
    426.69	 317648.00
    427.11	 318213.00
    427.53	 318288.00
    427.95	 317535.00
    428.38	 317970.00
    428.80	 318439.00
    429.22	 317981.00
    429.64	 318036.00
    430.07	 318546.00
    430.49	 318240.00
    430.91	 318283.00
    431.34	 318407.00
    431.76	 318394.00
    432.18	 318452.00
    432.60	 318305.00
    433.03	 318389.00
    433.45	 318686.00
    433.87	 318264.00
    434.29	 318455.00
    434.72	 318508.00
    435.14	 318605.00
    435.56	 318275.00
    435.99	 318697.00
    436.41	 319156.00
    436.83	 318552.00
    437.25	 318583.00
    437.68	 318766.00
    438.10	 318470.00
    438.52	 318514.00
    438.95	 318543.00
    439.37	 318655.00
    439.79	 318465.00
    440.21	 318480.00
    440.64	 318657.00
    441.06	 318668.00
    441.48	 318483.00
    441.90	 318352.00
    442.33	 318759.00
    442.75	 318225.00
    443.17	 318291.00
    443.60	 318663.00
    444.02	 318805.00
    444.44	 318368.00
    444.86	 318593.00
    445.29	 318708.00
    445.71	 318385.00
    446.13	 318475.00
    446.55	 318609.00
    446.98	 318518.00
    447.40	 318230.00
    447.82	 318550.00
    448.25	 318609.00
    448.67	 318406.00
    449.09	 318375.00
    449.51	 318491.00
    449.94	 318718.00
    450.36	 318446.00
    450.78	 318424.00
    451.21	 318589.00
    451.63	 318331.00
    452.05	 318314.00
    452.47	 318404.00
    452.90	 318548.00
    453.32	 318443.00
    453.74	 318361.00
    454.16	 318439.00
    454.59	 318328.00
    455.01	 318263.00
    455.43	 318486.00
    455.86	 318521.00
    456.28	 318407.00
    456.70	 318233.00
    457.12	 318421.00
    457.55	 318239.00
    457.97	 318069.00
    458.39	 318415.00
    458.81	 318466.00
    459.24	 318065.00
    459.66	 318055.00
    460.08	 318420.00
    460.51	 318337.00
    460.93	 318057.00
    461.35	 318337.00
    461.77	 318367.00
    462.20	 318112.00
    462.62	 318254.00
    463.04	 318491.00
    463.47	 318283.00
    463.89	 317982.00
    464.31	 318143.00
    464.73	 318342.00
    465.16	 318076.00
    465.58	 318011.00
    466.00	 318275.00
    466.42	 318205.00
    466.85	 318029.00
    467.27	 318312.00
    467.69	 318436.00
    468.12	 318193.00
    468.54	 318025.00
    468.96	 318355.00
    469.38	 318259.00
    469.81	 318121.00
    470.23	 318156.00
    470.65	 318333.00
    471.07	 318119.00
    471.50	 317953.00
    471.92	 318334.00
    472.34	 318368.00
    472.77	 318295.00
    473.19	 318170.00
    473.61	 318326.00
    474.03	 318166.00
    474.46	 318087.00
    474.88	 318082.00
    475.30	 318145.00
    475.73	 318103.00
    476.15	 318115.00
    476.57	 318245.00
    476.99	 318235.00
    477.42	 317987.00
    477.84	 318113.00
    478.26	 318287.00
    478.68	 317998.00
    479.11	 318045.00
    479.53	 318297.00
    479.95	 318313.00
    480.38	 318013.00
    480.80	 318010.00
    481.22	 318330.00
    481.64	 317968.00
    482.07	 318067.00
    482.49	 318137.00
    482.91	 318186.00
    483.34	 317896.00
    483.76	 317940.00
    484.18	 318158.00
    484.60	 318098.00
    485.03	 318021.00
    485.45	 318389.00
    485.87	 318196.00
    486.29	 318163.00
    486.72	 318027.00
    487.14	 318158.00
    487.56	 318085.00
    487.99	 317947.00
    488.41	 318290.00
    488.83	 318105.00
    489.25	 317948.00
    489.68	 317931.00
    490.10	 318313.00
    490.52	 318041.00
    490.94	 317895.00
    491.37	 318110.00
    491.79	 318390.00
    492.21	 317945.00
    492.64	 317987.00
    493.06	 318182.00
    493.48	 318107.00
    493.90	 317981.00
    494.33	 318077.00
    494.75	 318120.00
    495.17	 317881.00
    495.60	 317953.00
    496.02	 318256.00
    496.44	 318282.00
    496.86	 317747.00
    497.29	 317977.00
    497.71	 318286.00
    498.13	 317912.00
    498.55	 317942.00
    498.98	 318192.00
    499.40	 318091.00
    499.82	 317825.00
    500.25	 318109.00
    500.67	 318068.00
    501.09	 317902.00
    501.51	 317836.00
    501.94	 318301.00
    502.36	 318176.00
    502.78	 317872.00
    503.20	 317923.00
    503.63	 318171.00
    504.05	 317865.00
    504.47	 317896.00
    504.90	 317825.00
    505.32	 318209.00
    505.74	 317772.00
    506.16	 317752.00
    506.59	 318144.00
    507.01	 317903.00
    507.43	 317770.00
    507.86	 317934.00
    508.28	 318108.00
    508.70	 317743.00
    509.12	 317982.00
    509.55	 318136.00
    509.97	 317901.00
    510.39	 317821.00
    510.81	 317888.00
    511.24	 318121.00
    511.66	 317709.00
    512.08	 317795.00
    512.51	 317953.00
    512.93	 317949.00
    513.35	 317772.00
    513.77	 317947.00
    514.20	 317960.00
    514.62	 317820.00
    515.04	 317940.00
    515.46	 318141.00
    515.89	 318064.00
    516.31	 317853.00
    516.73	 317824.00
    517.16	 318038.00
    517.58	 317943.00
    518.00	 317734.00
    518.42	 318006.00
    518.85	 317903.00
    519.27	 317787.00
    519.69	 317986.00
    520.12	 317963.00
    520.54	 317815.00
    520.96	 317598.00
    521.38	 317850.00
    521.81	 318099.00
    522.23	 317649.00
    522.65	 317878.00
    523.07	 318066.00
    523.50	 317864.00
    523.92	 317891.00
    524.34	 317942.00
    524.77	 317896.00
    525.19	 317709.00
    525.61	 317974.00
    526.03	 317924.00
    526.46	 317813.00
