    366.96	  96605.00
    367.38	  82220.00
    367.81	  82934.00
    368.23	  83593.00
    368.65	  83751.00
    369.08	  83655.00
    369.50	  84078.00
    369.92	  84256.00
    370.34	  84253.00
    370.77	  84490.00
    371.19	  84615.00
    371.61	  84574.00
    372.03	  84844.00
    372.46	  84966.00
    372.88	  84836.00
    373.30	  85057.00
    373.73	  85214.00
    374.15	  85113.00
    374.57	  85285.00
    374.99	  85396.00
    375.42	  85146.00
    375.84	  85311.00
    376.26	  85454.00
    376.69	  85398.00
    377.11	  85376.00
    377.53	  85589.00
    377.95	  85558.00
    378.38	  85564.00
    378.80	  85779.00
    379.22	  85625.00
    379.64	  85826.00
    380.07	  85821.00
    380.49	  85672.00
    380.91	  85798.00
    381.34	  85883.00
    381.76	  85755.00
    382.18	  85835.00
    382.60	  86028.00
    383.03	  85894.00
    383.45	  86054.00
    383.87	  86108.00
    384.29	  86068.00
    384.72	  86131.00
    385.14	  86107.00
    385.56	  86122.00
    385.99	  86280.00
    386.41	  86255.00
    386.83	  86181.00
    387.25	  86240.00
    387.68	  86284.00
    388.10	  86278.00
    388.52	  86476.00
    388.95	  86461.00
    389.37	  86465.00
    389.79	  86592.00
    390.21	  86672.00
    390.64	  86685.00
    391.06	  86509.00
    391.48	  86713.00
    391.90	  86687.00
    392.33	  86744.00
    392.75	  86816.00
    393.17	  86844.00
    393.60	  86873.00
    394.02	  86849.00
    394.44	  86983.00
    394.86	  86972.00
    395.29	  87144.00
    395.71	  87064.00
    396.13	  87224.00
    396.55	  87309.00
    396.98	  87219.00
    397.40	  87472.00
    397.82	  87454.00
    398.25	  87479.00
    398.67	  87654.00
    399.09	  87684.00
    399.51	  87812.00
    399.94	  87597.00
    400.36	  87886.00
    400.78	  87859.00
    401.21	  87975.00
    401.63	  87956.00
    402.05	  88198.00
    402.47	  88196.00
    402.90	  88380.00
    403.32	  88356.00
    403.74	  88427.00
    404.16	  88699.00
    404.59	  88665.00
    405.01	  88783.00
    405.43	  88985.00
    405.86	  89124.00
    406.28	  89129.00
    406.70	  89168.00
    407.12	  89321.00
    407.55	  89467.00
    407.97	  89786.00
    408.39	  89712.00
    408.81	  89647.00
    409.24	  89913.00
    409.66	  89997.00
    410.08	  90275.00
    410.51	  90249.00
    410.93	  90418.00
    411.35	  90644.00
    411.77	  90738.00
    412.20	  90919.00
    412.62	  90968.00
    413.04	  91305.00
    413.47	  91419.00
    413.89	  91421.00
    414.31	  91659.00
    414.73	  91687.00
    415.16	  92052.00
    415.58	  92073.00
    416.00	  92342.00
    416.42	  92258.00
    416.85	  92593.00
    417.27	  92882.00
    417.69	  92802.00
    418.12	  93166.00
    418.54	  93373.00
    418.96	  93467.00
    419.38	  93735.00
    419.81	  93987.00
    420.23	  94076.00
    420.65	  94233.00
    421.07	  94544.00
    421.50	  94626.00
    421.92	  94982.00
    422.34	  95027.00
    422.77	  95205.00
    423.19	  95261.00
    423.61	  95799.00
    424.03	  95871.00
    424.46	  96263.00
    424.88	  96465.00
    425.30	  96567.00
    425.73	  96898.00
    426.15	  97049.00
    426.57	  97392.00
    426.99	  97674.00
    427.42	  97669.00
    427.84	  97998.00
    428.26	  98455.00
    428.68	  98367.00
    429.11	  98834.00
    429.53	  98948.00
    429.95	  99182.00
    430.38	  99619.00
    430.80	  99792.00
    431.22	  99863.00
    431.64	 100153.00
    432.07	 100449.00
    432.49	 100637.00
    432.91	 100945.00
    433.34	 101244.00
    433.76	 101431.00
    434.18	 101889.00
    434.60	 102108.00
    435.03	 102385.00
    435.45	 102455.00
    435.87	 102828.00
    436.29	 103086.00
    436.72	 103521.00
    437.14	 103813.00
    437.56	 104000.00
    437.99	 104300.00
    438.41	 104521.00
    438.83	 105048.00
    439.25	 105000.00
    439.68	 105464.00
    440.10	 105872.00
    440.52	 105916.00
    440.94	 106436.00
    441.37	 106754.00
    441.79	 106909.00
    442.21	 107218.00
    442.64	 107597.00
    443.06	 107759.00
    443.48	 108033.00
    443.90	 108349.00
    444.33	 108887.00
    444.75	 109206.00
    445.17	 109411.00
    445.60	 109655.00
    446.02	 110209.00
    446.44	 110378.00
    446.86	 110669.00
    447.29	 110984.00
    447.71	 111256.00
    448.13	 111379.00
    448.55	 112053.00
    448.98	 112043.00
    449.40	 112445.00
    449.82	 112830.00
    450.25	 113347.00
    450.67	 113744.00
    451.09	 114014.00
    451.51	 114409.00
    451.94	 114358.00
    452.36	 114761.00
    452.78	 115204.00
    453.20	 115896.00
    453.63	 116013.00
    454.05	 116325.00
    454.47	 116752.00
    454.90	 117243.00
    455.32	 117184.00
    455.74	 117883.00
    456.16	 118439.00
    456.59	 118805.00
