316.96	2779
317.38	2779.7
317.81	2772.5
318.23	2764.7
318.65	2760.5
319.08	2758
319.5	2754.3
319.92	2751.3
320.34	2749.4
320.77	2747.1
321.19	2745.5
321.61	2744.9
322.03	2744.5
322.46	2744.3
322.88	2744.7
323.3	2743.3
323.73	2741.5
324.15	2741.3
324.57	2741
324.99	2740.8
325.42	2741.4
325.84	2741.9
326.26	2742.5
326.69	2743.6
327.11	2744.9
327.53	2746.2
327.95	2748.4
328.38	2750.6
328.8	2753
329.22	2755
329.64	2757.4
330.07	2760.1
330.49	2763.4
330.91	2766.8
331.34	2770.4
331.76	2774.1
332.18	2777.5
332.6	2781
333.03	2784.9
333.45	2788.5
333.87	2792.8
334.29	2797.3
334.72	2801.6
335.14	2806.8
335.56	2813
335.99	2819.1
336.41	2825.2
336.83	2832.4
337.25	2839.5
337.68	2847.1
338.1	2856
338.52	2865
338.95	2874.6
339.37	2884.9
339.79	2895.4
340.21	2906.3
340.64	2918.6
341.06	2931.9
341.48	2946.3
341.9	2961.4
342.33	2977
342.75	2993.2
343.17	3010.6
343.6	3028.8
344.02	3048
344.44	3068.5
344.86	3090.2
345.29	3112.9
345.71	3137.1
346.13	3161.8
346.55	3187.5
346.98	3214.6
347.4	3241.8
347.82	3269.4
348.25	3298.6
348.67	3328.7
349.09	3359.2
349.51	3390.8
349.94	3423
350.36	3455.3
350.78	3488.7
351.21	3522.3
351.63	3556.7
352.05	3591.9
352.47	3627.3
352.9	3662.1
353.32	3697.4
353.74	3733.1
354.16	3769.2
354.59	3805.9
355.01	3843
355.43	3880
355.86	3917.5
356.28	3955.4
356.7	3993.3
357.12	4031.1
357.55	4068.6
357.97	4105.8
358.39	4143.5
358.81	4181.7
359.24	4219.6
359.66	4258.3
360.08	4297.4
360.51	4335.9
360.93	4374.7
361.35	4413.6
361.77	4452.5
362.2	4491.5
362.62	4531.1
363.04	4570.5
363.47	4610.2
363.89	4649.9
364.31	4689.8
364.73	4730.6
365.16	4772.2
365.58	4813.7
366	4855.6
366.42	4897.8
366.85	4939.9
367.27	4982.6
367.69	5025.6
368.12	5068.4
368.54	5111.6
368.96	5155.5
369.38	5200.2
369.81	5246
370.23	5292.5
370.65	5339.1
371.07	5385.4
371.5	5432.9
371.92	5480.4
372.34	5528.6
372.77	5578.1
373.19	5628.2
373.61	5679
374.03	5731
374.46	5783.7
374.88	5837.1
375.3	5891.8
375.73	5947
376.15	6003.4
376.57	6060.9
376.99	6119
377.42	6177.9
377.84	6238.5
378.26	6299.9
378.68	6362.1
379.11	6426
379.53	6490.8
379.95	6556.8
380.38	6624.2
380.8	6692.6
381.22	6762
381.64	6832.5
382.07	6904.2
382.49	6976.5
382.91	7050.4
383.34	7126.4
383.76	7203.2
384.18	7281.9
384.6	7361.8
385.03	7442.9
385.45	7525.6
385.87	7609.7
386.29	7695.1
386.72	7782.3
387.14	7871
387.56	7961.1
387.99	8053.8
388.41	8148.5
388.83	8244.8
389.25	8344.2
389.68	8446
390.1	8550
390.52	8657
390.94	8767.1
391.37	8879.6
391.79	8995.4
392.21	9114.9
392.64	9238
393.06	9365.3
393.48	9496.6
393.9	9632.1
394.33	9771.9
394.75	9917
395.17	10067
395.6	10222
396.02	10382
396.44	10547
396.86	10718
397.29	10895
397.71	11077
398.13	11266
398.55	11462
398.98	11664
399.4	11874
399.82	12091
400.25	12314
400.67	12545
401.09	12784
401.51	13029
401.94	13283
402.36	13544
402.78	13812
403.2	14088
403.63	14373
404.05	14665
404.47	14965
404.9	15274
405.32	15590
405.74	15914
406.16	16247
406.59	16588
407.01	16937
407.43	17294
407.86	17660
408.28	18034
408.7	18417
409.12	18809
409.55	19209
409.97	19618
410.39	20035
410.81	20460
411.24	20894
411.66	21335
412.08	21784
412.51	22241
412.93	22705
413.35	23178
413.77	23658
414.2	24146
414.62	24642
415.04	25146
415.46	25658
415.89	26178
416.31	26706
416.73	27241
417.16	27784
417.58	28334
418	28891
418.42	29456
418.85	30027
419.27	30605
419.69	31190
420.12	31782
420.54	32380
420.96	32984
421.38	33595
421.81	34212
422.23	34836
422.65	35466
423.07	36103
423.5	36746
423.92	37395
424.34	38053
424.77	38717
425.19	39388
425.61	40066
426.03	40749
426.46	41439
426.88	42136
427.3	42839
427.72	43548
428.15	44264
428.57	44987
428.99	45715
429.42	46452
429.84	47195
430.26	47946
430.68	48703
431.11	49468
431.53	50240
431.95	51018
432.38	51803
432.8	52596
433.22	53396
433.64	54203
434.07	55017
434.49	55839
434.91	56667
435.33	57503
435.76	58346
436.18	59196
436.6	60051
437.03	60911
