216.96	1704
217.38	1788
217.81	1691
218.23	1631
218.65	1829
219.08	1893
219.5	1805
219.92	1597
220.34	1720
220.77	1518
221.19	1704
221.61	1664
222.03	1743
222.46	1901
222.88	1675
223.3	1645
223.73	2002
224.15	1945
224.57	1990
224.99	1967
225.42	1778
225.84	1911
226.26	1818
226.69	1944
227.11	1987
227.53	1811
227.95	1719
228.38	2040
228.8	2027
229.22	2028
229.64	1877
230.07	2008
230.49	2088
230.91	2081
231.34	2016
231.76	1884
232.18	2108
232.6	1935
233.03	1943
233.45	1853
233.87	1822
234.29	1924
234.72	2032
235.14	2175
235.56	1944
235.99	2031
236.41	2203
236.83	1978
237.25	1956
237.68	1993
238.1	2032
238.52	1962
238.95	1977
239.37	2229
239.79	2191
240.21	2254
240.64	2281
241.06	2050
241.48	2168
241.9	2153
242.33	2224
242.75	2113
243.17	2544
243.6	2145
244.02	1862
244.44	2240
244.86	2376
245.29	2186
245.71	1998
246.13	2293
246.55	2062
246.98	2292
247.4	2393
247.82	2327
248.25	2190
248.67	2182
249.09	2156
249.51	2150
249.94	2173
250.36	2154
250.78	2344
251.21	2428
251.63	2281
252.05	2342
252.47	2175
252.9	2351
253.32	2341
253.74	2132
254.16	2136
254.59	2308
255.01	2251
255.43	2426
255.86	2258
256.28	2231
256.7	2162
257.12	2212
257.55	2425
257.97	2430
258.39	2272
258.81	2421
259.24	2162
259.66	2424
260.08	2479
260.51	2258
260.93	2299
261.35	2345
261.77	2289
262.2	2277
262.62	2225
263.04	2303
263.47	2282
263.89	2296
264.31	2305
264.73	2355
265.16	2258
265.58	2058
266	2182
266.42	2112
266.85	2118
267.27	2278
267.69	2273
268.12	2322
268.54	2308
268.96	2497
269.38	2326
269.81	2201
270.23	2199
270.65	2394
271.07	2226
271.5	2381
271.92	2090
272.34	2055
272.77	2204
273.19	2211
273.61	2205
274.03	2409
274.46	2385
274.88	2289
275.3	2295
275.73	2208
276.15	2350
276.57	2438
276.99	2317
277.42	2049
277.84	2240
278.26	2345
278.68	1968
279.11	2365
279.53	2611
279.95	2642
280.38	2447
280.8	2037
281.22	2262
281.64	2282
282.07	2246
282.49	2259
282.91	2178
283.34	2224
283.76	2240
284.18	2278
284.6	2453
285.03	2290
285.45	2332
285.87	2194
286.29	1952
286.72	2016
287.14	2294
287.56	2325
287.99	2152
288.41	2143
288.83	2062
289.25	2306
289.68	2242
290.1	2338
290.52	2363
290.94	2092
291.37	2123
291.79	2340
292.21	1953
292.64	2421
293.06	2293
293.48	2336
293.9	2201
294.33	2362
294.75	2515
295.17	2234
295.6	2548
296.02	2202
296.44	2543
296.86	2349
297.29	2235
297.71	2259
298.13	2276
298.55	2028
298.98	2423
299.4	2366
299.82	2252
300.25	2450
300.67	2205
301.09	2460
301.51	2166
301.94	2239
302.36	2054
302.78	2341
303.2	2285
303.63	2294
304.05	2283
304.47	2470
304.9	2168
305.32	2348
305.74	2081
306.16	2276
306.59	2166
307.01	2087
307.43	2271
307.86	2275
308.28	2341
308.7	2221
309.12	2273
309.55	2215
309.97	2094
310.39	2261
310.81	2218
311.24	2247
311.66	2185
312.08	2411
312.51	2111
312.93	2021
313.35	2305
313.77	2218
314.2	2234
314.62	2055
315.04	2062
315.46	2345
315.89	2267
316.31	2428
316.73	2334
317.16	2318
317.58	2118
318	2140
318.42	2135
318.85	2158
319.27	2171
319.69	2041
320.12	2203
320.54	2267
320.96	2034
321.38	2205
321.81	2491
322.23	2317
322.65	2388
323.07	2040
323.5	2268
323.92	2202
324.34	2309
324.77	2356
325.19	2109
325.61	2320
326.03	2102
326.46	2304
326.88	2221
327.3	2159
327.72	2281
328.15	2333
328.57	2108
328.99	2284
329.42	2303
329.84	2275
330.26	2176
330.68	2008
331.11	2187
331.53	2273
331.95	2306
332.38	2640
332.8	2369
333.22	2346
333.64	2255
334.07	2357
334.49	2448
334.91	2335
335.33	2475
335.76	2712
336.18	2528
336.6	2632
337.03	2693
337.45	2526
337.87	2549
338.29	2597
338.72	2615
339.14	2526
339.56	2632
339.99	2737
340.41	2643
340.83	2547
341.25	2547
341.68	2672
342.1	2842
342.52	2921
342.94	2845
343.37	2687
343.79	3080
344.21	2683
344.64	2841
345.06	3067
345.48	2995
345.9	3044
346.33	2930
346.75	3046
347.17	3209
347.59	3057
348.02	3171
348.44	2983
348.86	3113
349.29	3392
349.71	3452
350.13	3670
350.55	3504
350.98	3303
351.4	3594
351.82	3362
352.25	3433
352.67	3620
353.09	3414
353.51	3683
353.94	3777
354.36	3696
354.78	3813
355.2	3907
355.63	3844
356.05	4044
356.47	3601
356.9	3780
357.32	4027
357.74	3888
358.16	3859
358.59	4101
359.01	3892
359.43	4111
359.85	4229
360.28	4217
360.7	4150
361.12	4273
361.55	4054
361.97	4303
362.39	4130
362.81	4111
363.24	4201
363.66	4518
364.08	4415
364.51	4348
364.93	4340
365.35	4337
365.77	4566
366.2	4592
366.62	4576
367.04	4548
367.46	4527
367.89	4643
368.31	4810
368.73	4827
369.16	4724
369.58	4802
370	4568
370.42	4758
370.85	4764
371.27	4863
371.69	4859
372.11	4842
372.54	4979
372.96	4939
373.38	4984
373.81	5098
374.23	5052
374.65	5197
375.07	5045
375.5	5124
375.92	5353
376.34	5308
376.77	5248
377.19	5570
377.61	5291
378.03	5366
378.46	5517
378.88	5883
379.3	5645
379.72	5649
380.15	5580
380.57	5715
380.99	5843
381.42	5757
381.84	5794
382.26	5937
382.68	5776
383.11	5706
383.53	6211
383.95	6095
384.37	6175
384.8	6417
385.22	6299
385.64	6364
386.07	6461
386.49	6571
386.91	6706
387.33	6650
387.76	6660
388.18	6705
388.6	6700
389.03	7136
389.45	7059
389.87	7145
390.29	7353
390.72	7213
391.14	7264
391.56	7475
391.98	7472
392.41	7616
392.83	7836
393.25	8014
393.68	7904
394.1	8028
394.52	8252
394.94	8295
395.37	8387
395.79	8627
396.21	8513
396.64	9054
397.06	8957
397.48	9019
397.9	9294
398.33	9624
398.75	9502
399.17	9794
399.59	9859
400.02	10086
400.44	10566
400.86	10392
401.29	10643
401.71	11158
402.13	11242
402.55	11667
