    216.96	   2856.00
    217.38	   2949.66
    217.81	   2964.20
    218.23	   2981.57
    218.65	   2995.89
    219.08	   3019.82
    219.50	   3052.69
    219.92	   3081.94
    220.34	   3090.59
    220.77	   3108.05
    221.19	   3128.00
    221.61	   3144.56
    222.03	   3171.08
    222.46	   3194.18
    222.88	   3215.79
    223.30	   3239.54
    223.73	   3256.43
    224.15	   3272.86
    224.57	   3294.49
    224.99	   3313.90
    225.42	   3334.05
    225.84	   3353.61
    226.26	   3368.14
    226.69	   3390.42
    227.11	   3414.14
    227.53	   3434.76
    227.95	   3453.18
    228.38	   3475.73
    228.80	   3493.98
    229.22	   3510.75
    229.64	   3528.96
    230.07	   3547.65
    230.49	   3567.66
    230.91	   3588.14
    231.34	   3607.47
    231.76	   3624.72
    232.18	   3642.57
    232.60	   3663.10
    233.03	   3681.94
    233.45	   3699.30
    233.87	   3720.83
    234.29	   3738.67
    234.72	   3754.57
    235.14	   3774.70
    235.56	   3796.73
    235.99	   3813.61
    236.41	   3832.85
    236.83	   3850.15
    237.25	   3865.02
    237.68	   3880.65
    238.10	   3894.41
    238.52	   3909.76
    238.95	   3925.31
    239.37	   3937.69
    239.79	   3955.34
    240.21	   3969.63
    240.64	   3985.86
    241.06	   4003.10
    241.48	   4021.14
    241.90	   4036.31
    242.33	   4051.08
    242.75	   4063.55
    243.17	   4076.47
    243.60	   4091.08
    244.02	   4105.88
    244.44	   4118.73
    244.86	   4133.71
    245.29	   4148.10
    245.71	   4164.02
    246.13	   4179.45
    246.55	   4192.02
    246.98	   4204.02
    247.40	   4215.00
    247.82	   4224.40
    248.25	   4237.26
    248.67	   4248.60
    249.09	   4258.86
    249.51	   4273.33
    249.94	   4287.88
    250.36	   4298.51
    250.78	   4313.64
    251.21	   4325.10
    251.63	   4332.23
    252.05	   4343.33
    252.47	   4352.76
    252.90	   4361.62
    253.32	   4368.06
    253.74	   4374.10
    254.16	   4385.08
    254.59	   4394.31
    255.01	   4404.43
    255.43	   4416.26
    255.86	   4425.15
    256.28	   4432.22
    256.70	   4441.10
    257.12	   4450.04
    257.55	   4456.06
    257.97	   4466.96
    258.39	   4472.67
    258.81	   4482.61
    259.24	   4490.70
    259.66	   4499.86
    260.08	   4506.79
    260.51	   4510.59
    260.93	   4518.00
    261.35	   4527.96
    261.77	   4533.32
    262.20	   4541.65
    262.62	   4548.18
    263.04	   4551.15
    263.47	   4560.45
    263.89	   4568.40
    264.31	   4575.33
    264.73	   4582.71
    265.16	   4591.15
    265.58	   4594.65
    266.00	   4597.58
    266.42	   4601.66
    266.85	   4607.92
    267.27	   4613.45
    267.69	   4621.41
    268.12	   4626.98
    268.54	   4630.70
    268.96	   4637.29
    269.38	   4642.16
    269.81	   4645.37
    270.23	   4648.35
    270.65	   4653.18
    271.07	   4660.22
    271.50	   4662.93
    271.92	   4667.31
    272.34	   4674.16
    272.77	   4675.79
    273.19	   4683.35
    273.61	   4687.45
    274.03	   4693.85
    274.46	   4703.72
    274.88	   4707.45
    275.30	   4710.23
    275.73	   4714.40
    276.15	   4719.86
    276.57	   4724.47
    276.99	   4729.33
    277.42	   4734.98
    277.84	   4740.20
    278.26	   4745.69
    278.68	   4750.06
    279.11	   4756.63
    279.53	   4759.43
    279.95	   4769.39
    280.38	   4774.34
    280.80	   4784.02
    281.22	   4792.32
    281.64	   4797.29
    282.07	   4802.61
    282.49	   4808.55
    282.91	   4808.60
    283.34	   4814.39
    283.76	   4823.41
    284.18	   4829.59
    284.60	   4833.14
    285.03	   4836.30
    285.45	   4841.63
    285.87	   4846.38
    286.29	   4852.92
    286.72	   4861.73
    287.14	   4866.32
    287.56	   4870.76
    287.99	   4874.59
    288.41	   4878.94
    288.83	   4885.10
    289.25	   4892.39
    289.68	   4896.78
    290.10	   4905.55
    290.52	   4914.15
    290.94	   4920.98
    291.37	   4923.41
    291.79	   4930.33
    292.21	   4936.00
    292.64	   4940.31
    293.06	   4947.14
    293.48	   4956.56
    293.90	   4962.67
    294.33	   4966.67
    294.75	   4967.86
    295.17	   4971.46
    295.60	   4975.81
    296.02	   4982.98
    296.44	   4988.23
    296.86	   4990.73
    297.29	   4991.34
    297.71	   4994.69
    298.13	   4995.49
    298.55	   4999.55
    298.98	   5005.20
    299.40	   5009.57
    299.82	   5012.37
    300.25	   5019.31
    300.67	   5018.96
    301.09	   5022.45
    301.51	   5025.79
    301.94	   5028.59
    302.36	   5031.66
    302.78	   5033.84
    303.20	   5037.84
    303.63	   5043.53
    304.05	   5052.49
    304.47	   5055.15
    304.90	   5060.41
    305.32	   5064.71
    305.74	   5072.23
    306.16	   5074.92
    306.59	   5077.30
    307.01	   5081.94
    307.43	   5087.30
    307.86	   5094.00
    308.28	   5099.43
    308.70	   5104.59
    309.12	   5110.67
    309.55	   5114.45
    309.97	   5120.18
    310.39	   5125.02
    310.81	   5129.53
    311.24	   5132.48
    311.66	   5137.98
    312.08	   5144.88
    312.51	   5148.14
    312.93	   5154.04
    313.35	   5160.68
    313.77	   5164.51
    314.20	   5167.28
    314.62	   5171.04
    315.04	   5179.07
    315.46	   5186.17
    315.89	   5190.66
    316.31	   5196.31
    316.73	   5201.41
    317.16	   5208.26
    317.58	   5215.41
    318.00	   5226.61
    318.42	   5234.11
    318.85	   5241.90
    319.27	   5248.98
    319.69	   5254.87
    320.12	   5260.70
    320.54	   5264.65
    320.96	   5270.41
    321.38	   5279.76
    321.81	   5286.41
    322.23	   5293.55
    322.65	   5300.82
    323.07	   5307.14
    323.50	   5314.19
    323.92	   5320.35
    324.34	   5328.41
    324.77	   5330.02
    325.19	   5336.49
    325.61	   5341.08
    326.03	   5351.80
    326.46	   5355.37
    326.88	   5362.16
    327.30	   5372.79
    327.72	   5380.53
    328.15	   5384.36
    328.57	   5391.30
    328.99	   5401.86
    329.42	   5408.43
    329.84	   5414.63
    330.26	   5419.79
    330.68	   5424.98
    331.11	   5429.69
    331.53	   5431.86
    331.95	   5438.26
    332.38	   5444.77
    332.80	   5452.86
    333.22	   5457.98
    333.64	   5465.67
    334.07	   5473.83
    334.49	   5481.53
    334.91	   5488.85
    335.33	   5498.02
    335.76	   5504.39
    336.18	   5513.85
    336.60	   5521.04
    337.03	   5530.42
    337.45	   5536.08
    337.87	   5543.47
    338.29	   5552.06
    338.72	   5560.17
    339.14	   5568.02
    339.56	   5575.57
    339.99	   5585.77
    340.41	   5597.68
    340.83	   5606.32
    341.25	   5617.61
    341.68	   5625.35
    342.10	   5629.17
    342.52	   5639.47
    342.94	   5645.45
    343.37	   5650.98
    343.79	   5656.36
    344.21	   5663.60
    344.64	   5671.02
    345.06	   5678.76
    345.48	   5684.84
    345.90	   5694.21
    346.33	   5703.31
    346.75	   5708.02
    347.17	   5718.06
    347.59	   5728.63
    348.02	   5735.71
    348.44	   5743.61
    348.86	   5751.76
    349.29	   5759.13
    349.71	   5761.95
    350.13	   5767.39
    350.55	   5774.45
    350.98	   5783.24
    351.40	   5795.28
    351.82	   5804.84
    352.25	   5815.33
    352.67	   5823.94
    353.09	   5835.66
    353.51	   5847.15
    353.94	   5860.49
    354.36	   5865.73
    354.78	   5874.59
    355.20	   5888.45
    355.63	   5901.63
    356.05	   5911.12
    356.47	   5920.67
    356.90	   5932.88
    357.32	   5942.55
    357.74	   5950.16
    358.16	   5963.02
    358.59	   5973.31
    359.01	   5985.45
    359.43	   5996.75
    359.85	   6005.96
    360.28	   6019.39
    360.70	   6029.03
    361.12	   6041.17
    361.55	   6055.39
    361.97	   6068.12
    362.39	   6083.33
    362.81	   6100.51
    363.24	   6114.10
    363.66	   6131.20
    364.08	   6148.84
    364.51	   6174.32
    364.93	   6190.67
    365.35	   6213.96
    365.77	   6232.45
    366.20	   6250.35
    366.62	   6269.08
    367.04	   6285.69
    367.46	   6304.53
    367.89	   6325.13
    368.31	   6342.76
    368.73	   6360.63
    369.16	   6381.04
    369.58	   6406.43
    370.00	   6428.90
    370.42	   6454.90
    370.85	   6484.39
    371.27	   6507.28
    371.69	   6535.23
    372.11	   6556.70
    372.54	   6585.41
    372.96	   6615.30
    373.38	   6644.10
    373.81	   6670.65
    374.23	   6696.53
    374.65	   6723.55
    375.07	   6753.24
    375.50	   6782.14
    375.92	   6807.32
    376.34	   6835.45
    376.77	   6864.57
    377.19	   6898.39
    377.61	   6930.76
    378.03	   6966.61
    378.46	   7002.78
    378.88	   7037.02
    379.30	   7076.81
    379.72	   7111.43
    380.15	   7146.12
    380.57	   7183.26
    380.99	   7220.32
    381.42	   7262.25
    381.84	   7303.63
    382.26	   7343.65
    382.68	   7389.66
    383.11	   7434.78
    383.53	   7482.31
    383.95	   7527.87
    384.37	   7575.15
    384.80	   7623.21
    385.22	   7670.63
    385.64	   7725.33
    386.07	   7775.24
    386.49	   7830.51
    386.91	   7893.65
    387.33	   7953.21
