    216.96	 358763.00
    217.38	 308016.00
    217.81	 310427.00
    218.23	 312473.00
    218.65	 312894.00
    219.08	 312846.00
    219.50	 314070.00
    219.92	 314466.00
    220.34	 314397.00
    220.77	 315484.00
    221.19	 316022.00
    221.61	 315536.00
    222.03	 316691.00
    222.46	 316719.00
    222.88	 316533.00
    223.30	 317200.00
    223.73	 317469.00
    224.15	 317008.00
    224.57	 317696.00
    224.99	 317762.00
    225.42	 317277.00
    225.84	 318017.00
    226.26	 318077.00
    226.69	 317503.00
    227.11	 318080.00
    227.53	 318258.00
    227.95	 317637.00
    228.38	 318431.00
    228.80	 318433.00
    229.22	 317860.00
    229.64	 318494.00
    230.07	 318338.00
    230.49	 318280.00
    230.91	 318461.00
    231.34	 318585.00
    231.76	 318189.00
    232.18	 318513.00
    232.60	 318794.00
    233.03	 318361.00
    233.45	 318454.00
    233.87	 318739.00
    234.29	 318453.00
    234.72	 318642.00
    235.14	 318711.00
    235.56	 318546.00
    235.99	 318631.00
    236.41	 318635.00
    236.83	 318603.00
    237.25	 318631.00
    237.68	 318605.00
    238.10	 318788.00
    238.52	 318534.00
    238.95	 318601.00
    239.37	 318793.00
    239.79	 318496.00
    240.21	 318568.00
    240.64	 318764.00
    241.06	 318586.00
    241.48	 318580.00
    241.90	 318526.00
    242.33	 318724.00
    242.75	 318542.00
    243.17	 318561.00
    243.60	 318602.00
    244.02	 318489.00
    244.44	 318683.00
    244.86	 318711.00
    245.29	 318419.00
    245.71	 318721.00
    246.13	 318848.00
    246.55	 318486.00
    246.98	 318727.00
    247.40	 318732.00
    247.82	 318531.00
    248.25	 318665.00
    248.67	 318703.00
    249.09	 318553.00
    249.51	 318452.00
    249.94	 318689.00
    250.36	 318504.00
    250.78	 318633.00
    251.21	 318537.00
    251.63	 318621.00
    252.05	 318573.00
    252.47	 318478.00
    252.90	 318733.00
    253.32	 318504.00
    253.74	 318551.00
    254.16	 318603.00
    254.59	 318379.00
    255.01	 318446.00
    255.43	 318354.00
    255.86	 318478.00
    256.28	 318432.00
    256.70	 318462.00
    257.12	 318331.00
    257.55	 318252.00
    257.97	 318396.00
    258.39	 318458.00
    258.81	 318446.00
    259.24	 318607.00
    259.66	 318382.00
    260.08	 318219.00
    260.51	 318381.00
    260.93	 318497.00
    261.35	 318302.00
    261.77	 318395.00
    262.20	 318337.00
    262.62	 318392.00
    263.04	 318328.00
    263.47	 318500.00
    263.89	 318325.00
    264.31	 318387.00
    264.73	 318416.00
    265.16	 318208.00
    265.58	 318123.00
    266.00	 318368.00
    266.42	 318255.00
    266.85	 318285.00
    267.27	 318331.00
    267.69	 318182.00
    268.12	 318077.00
    268.54	 318355.00
    268.96	 318375.00
    269.38	 318227.00
    269.81	 318211.00
    270.23	 318255.00
    270.65	 318162.00
    271.07	 318281.00
    271.50	 318162.00
    271.92	 318068.00
    272.34	 318275.00
    272.77	 318373.00
    273.19	 318302.00
    273.61	 318284.00
    274.03	 318182.00
    274.46	 318097.00
    274.88	 318289.00
    275.30	 318344.00
    275.73	 318339.00
    276.15	 318164.00
    276.57	 318189.00
    276.99	 318249.00
    277.42	 318165.00
    277.84	 318338.00
    278.26	 318286.00
    278.68	 318141.00
    279.11	 318073.00
    279.53	 318248.00
    279.95	 318236.00
    280.38	 318042.00
    280.80	 318143.00
    281.22	 318327.00
    281.64	 318197.00
    282.07	 318378.00
    282.49	 318160.00
    282.91	 318098.00
    283.34	 318202.00
    283.76	 318197.00
    284.18	 318079.00
    284.60	 318313.00
    285.03	 318283.00
    285.45	 317948.00
    285.87	 318154.00
    286.29	 318221.00
    286.72	 318046.00
    287.14	 318034.00
    287.56	 318251.00
    287.99	 317993.00
    288.41	 318260.00
    288.83	 318276.00
    289.25	 318174.00
    289.68	 318024.00
    290.10	 318325.00
    290.52	 318158.00
    290.94	 318110.00
    291.37	 318208.00
    291.79	 318100.00
    292.21	 318019.00
    292.64	 318218.00
    293.06	 318226.00
    293.48	 317935.00
    293.90	 318229.00
    294.33	 318196.00
    294.75	 318069.00
    295.17	 318324.00
    295.60	 318055.00
    296.02	 318164.00
    296.44	 318117.00
    296.86	 318239.00
    297.29	 318048.00
    297.71	 318115.00
    298.13	 317991.00
    298.55	 318221.00
    298.98	 317938.00
    299.40	 318142.00
    299.82	 317866.00
    300.25	 317990.00
    300.67	 318088.00
    301.09	 318294.00
    301.51	 318059.00
    301.94	 318318.00
    302.36	 318129.00
    302.78	 317955.00
    303.20	 318044.00
    303.63	 318115.00
