216.96	306
217.38	272
217.81	570
218.23	374
218.65	604
219.08	685
219.5	474
219.92	270
220.34	586
220.77	596
221.19	620
221.61	552
222.03	380
222.46	514
222.88	355
223.3	426
223.73	850
224.15	402
224.57	602
224.99	612
225.42	326
225.84	515
226.26	133
226.69	388
227.11	635
227.53	405
227.95	461
228.38	485
228.8	634
229.22	512
229.64	316
230.07	702
230.49	501
230.91	206
231.34	619
231.76	548
232.18	243
232.6	327
233.03	517
233.45	706
233.87	393
234.29	646
234.72	685
235.14	281
235.56	388
235.99	567
236.41	840
236.83	650
237.25	556
237.68	451
238.1	485
238.52	526
238.95	593
239.37	559
239.79	475
240.21	251
240.64	606
241.06	482
241.48	408
241.9	402
242.33	683
242.75	467
243.17	378
243.6	378
244.02	603
244.44	818
244.86	619
245.29	620
245.71	494
246.13	620
246.55	466
246.98	513
247.4	631
247.82	425
248.25	541
248.67	465
249.09	218
249.51	574
249.94	646
250.36	363
250.78	510
251.21	371
251.63	343
252.05	671
252.47	551
252.9	627
253.32	606
253.74	350
254.16	648
254.59	596
255.01	518
255.43	313
255.86	492
256.28	469
256.7	696
257.12	137
257.55	544
257.97	798
258.39	726
258.81	399
259.24	693
259.66	655
260.08	470
260.51	800
260.93	447
261.35	523
261.77	330
262.2	590
262.62	588
263.04	787
263.47	367
263.89	572
264.31	748
264.73	652
265.16	546
265.58	661
266	639
266.42	270
266.85	490
267.27	565
267.69	482
268.12	560
268.54	265
268.96	831
269.38	472
269.81	355
270.23	542
270.65	599
271.07	387
271.5	389
271.92	643
272.34	577
272.77	275
273.19	670
273.61	663
274.03	421
274.46	779
274.88	575
275.3	867
275.73	212
276.15	594
276.57	569
276.99	521
277.42	307
277.84	771
278.26	628
278.68	514
279.11	396
279.53	339
279.95	459
280.38	614
280.8	468
281.22	800
281.64	413
282.07	618
282.49	644
282.91	644
283.34	752
283.76	576
284.18	560
284.6	487
285.03	572
285.45	629
285.87	600
286.29	833
286.72	664
287.14	457
287.56	819
287.99	325
288.41	616
288.83	465
289.25	557
289.68	450
290.1	518
290.52	737
290.94	392
291.37	548
291.79	463
292.21	641
292.64	472
293.06	336
293.48	531
293.9	779
294.33	397
294.75	545
295.17	594
295.6	451
296.02	510
296.44	514
296.86	519
297.29	577
297.71	261
298.13	461
298.55	763
298.98	566
299.4	609
299.82	544
300.25	883
300.67	482
301.09	609
301.51	566
301.94	365
302.36	604
302.78	620
303.2	581
303.63	712
304.05	359
304.47	723
304.9	387
305.32	282
305.74	462
306.16	493
306.59	673
307.01	553
307.43	543
307.86	491
308.28	477
308.7	404
309.12	862
309.55	437
309.97	415
310.39	822
310.81	611
311.24	572
311.66	537
312.08	767
312.51	626
312.93	379
313.35	463
313.77	761
314.2	606
314.62	620
315.04	737
315.46	685
315.89	365
316.31	751
316.73	710
317.16	555
317.58	590
318	486
318.42	673
318.85	743
319.27	320
319.69	622
320.12	546
320.54	712
