316.96	9066
317.38	9147
317.81	9119
318.23	9334
318.65	9123
319.08	9325
319.5	9365
319.92	8969
320.34	9381
320.77	9658
321.19	9228
321.61	9287
322.03	9411
322.46	9495
322.88	9635
323.3	9215
323.73	9407
324.15	9586
324.57	9793
324.99	9100
325.42	9310
325.84	9144
326.26	9318
326.69	9350
327.11	9241
327.53	9294
327.95	9004
328.38	9589
328.8	9586
329.22	9317
329.64	9266
330.07	9297
330.49	9336
330.91	9638
331.34	9570
331.76	9181
332.18	9510
332.6	9615
333.03	9326
333.45	9493
333.87	9563
334.29	9483
334.72	9506
335.14	9634
335.56	9686
335.99	9557
336.41	9376
336.83	9408
337.25	9393
337.68	9596
338.1	9577
338.52	9235
338.95	9749
339.37	9680
339.79	9392
340.21	9414
340.64	9753
341.06	9540
341.48	9703
341.9	9655
342.33	9406
342.75	9767
343.17	9514
343.6	9790
344.02	9697
344.44	9703
344.86	9547
345.29	9584
345.71	9850
346.13	9560
346.55	9562
346.98	9448
347.4	9772
347.82	9812
348.25	9775
348.67	9895
349.09	9646
349.51	9476
349.94	9871
350.36	10076
350.78	9293
351.21	9626
351.63	9622
352.05	9938
352.47	9904
352.9	9843
353.32	9504
353.74	10340
354.16	9742
354.59	9486
355.01	9790
355.43	9783
355.86	9941
356.28	9875
356.7	9668
357.12	9649
357.55	9776
357.97	9860
358.39	10014
358.81	9816
359.24	9861
359.66	9775
360.08	9819
360.51	9863
360.93	9829
361.35	9692
361.77	9881
362.2	10032
362.62	10150
363.04	10223
363.47	10104
363.89	10027
364.31	9892
364.73	10059
365.16	9897
365.58	10002
366	10284
366.42	10062
366.85	10074
367.27	10088
367.69	9827
368.12	9899
368.54	10237
368.96	10060
369.38	10097
369.81	10097
370.23	9844
370.65	9844
371.07	9981
371.5	10087
371.92	10064
372.34	10070
372.77	10075
373.19	10348
373.61	10193
374.03	10422
374.46	9896
374.88	10004
375.3	10059
375.73	10043
376.15	9989
376.57	10098
376.99	10066
377.42	10095
377.84	10192
378.26	10079
378.68	10322
379.11	10000
379.53	10540
379.95	9984
380.38	10077
380.8	10066
381.22	10034
381.64	10207
382.07	10176
382.49	10240
382.91	10368
383.34	10402
383.76	10374
384.18	10180
384.6	10242
385.03	10403
385.45	10195
385.87	10303
386.29	10110
386.72	10389
387.14	10484
387.56	10272
387.99	9941
388.41	10462
388.83	10365
389.25	10276
389.68	10367
390.1	10632
390.52	10390
390.94	10523
391.37	10291
391.79	10468
392.21	10277
392.64	10542
393.06	10466
393.48	10264
393.9	10478
394.33	10347
394.75	10714
395.17	10755
395.6	10611
396.02	10598
396.44	10641
396.86	10813
397.29	10534
397.71	10319
398.13	10699
398.55	10856
398.98	10642
399.4	10685
399.82	10219
400.25	10503
400.67	10821
401.09	10927
401.51	10673
401.94	10804
402.36	10874
402.78	10749
403.2	11048
403.63	10724
404.05	10950
404.47	10852
404.9	10723
405.32	10522
405.74	10743
406.16	10786
406.59	10809
407.01	10871
407.43	10907
407.86	11057
408.28	10935
408.7	10816
409.12	11239
409.55	11000
409.97	10739
410.39	11013
410.81	10785
411.24	10717
411.66	10671
412.08	11227
412.51	11041
412.93	10887
413.35	11096
413.77	10937
414.2	11081
414.62	10964
415.04	11095
415.46	11298
415.89	11228
416.31	11083
416.73	11121
417.16	10943
417.58	11008
418	11307
418.42	11239
418.85	11179
419.27	11215
419.69	11078
420.12	11113
420.54	11327
420.96	11236
421.38	11276
421.81	11064
422.23	11519
422.65	11491
423.07	11527
423.5	11416
423.92	11593
424.34	11072
424.77	11429
425.19	11573
425.61	11315
426.03	11812
426.46	11375
426.88	11715
427.3	11675
427.72	11734
428.15	11378
428.57	11298
428.99	11482
429.42	11972
429.84	11621
430.26	11705
430.68	11901
431.11	12035
431.53	11978
431.95	12024
432.38	11594
432.8	12050
433.22	12042
433.64	12164
434.07	12351
434.49	11714
434.91	11740
435.33	12322
435.76	12071
436.18	11963
436.6	12211
437.03	12118
437.45	11933
437.87	11946
438.29	12141
438.72	12348
439.14	12110
439.56	12082
