416.96	22839
417.38	23555
417.81	23871
418.23	24596
418.65	25183
419.08	24968
419.5	26165
419.92	26243
420.34	26678
420.77	27318
421.19	27807
421.61	28291
422.03	28795
422.46	29464
422.88	29945
423.3	30756
423.73	31189
424.15	31495
424.57	31920
424.99	32607
425.42	33041
425.84	33685
426.26	34424
426.69	34950
427.11	35695
427.53	36078
427.95	36194
428.38	37482
428.8	37841
429.22	38323
429.64	38920
430.07	40002
430.49	40428
430.91	40784
431.34	41478
431.76	42284
432.18	42760
432.6	43396
433.03	44134
433.45	45069
433.87	45568
434.29	45878
434.72	46631
435.14	47421
435.56	47705
435.99	48873
436.41	49444
436.83	50137
437.25	50571
437.68	51378
438.1	51895
438.52	52585
438.95	53408
439.37	53718
439.79	54796
440.21	55498
440.64	55881
441.06	56884
441.48	57363
441.9	58519
442.33	59376
442.75	59483
443.17	60255
443.6	61451
444.02	61872
444.44	62519
444.86	63809
445.29	63966
445.71	65176
446.13	65476
446.55	66315
446.98	67170
447.4	67535
447.82	68560
448.25	69246
448.67	69666
449.09	70781
449.51	71310
449.94	72038
450.36	72919
450.78	73963
451.21	74499
451.63	75266
452.05	76463
452.47	77032
452.9	78001
453.32	78489
453.74	79462
454.16	80423
454.59	80982
455.01	81591
455.43	82389
455.86	83448
456.28	83994
456.7	85171
457.12	85833
457.55	86652
457.97	87744
458.39	88671
458.81	89236
459.24	89873
459.66	91056
460.08	92043
460.51	92449
460.93	93452
461.35	94845
461.77	95535
462.2	96947
462.62	97702
463.04	98772
463.47	99380
463.89	1.003e+005
464.31	1.0177e+005
464.73	1.0247e+005
465.16	1.0347e+005
465.58	1.0409e+005
466	1.0551e+005
466.42	1.0656e+005
466.85	1.0784e+005
467.27	1.0821e+005
467.69	1.0952e+005
468.12	1.1042e+005
468.54	1.1154e+005
468.96	1.1238e+005
469.38	1.1353e+005
469.81	1.1462e+005
470.23	1.1546e+005
470.65	1.1657e+005
471.07	1.1719e+005
471.5	1.1873e+005
471.92	1.1973e+005
472.34	1.2078e+005
472.77	1.2208e+005
473.19	1.2271e+005
473.61	1.2391e+005
474.03	1.2485e+005
474.46	1.2552e+005
474.88	1.2726e+005
475.3	1.2838e+005
475.73	1.2917e+005
476.15	1.2998e+005
476.57	1.3148e+005
476.99	1.3284e+005
477.42	1.3373e+005
477.84	1.3444e+005
478.26	1.3558e+005
478.68	1.3652e+005
479.11	1.3827e+005
479.53	1.3885e+005
479.95	1.3993e+005
480.38	1.4168e+005
480.8	1.4155e+005
481.22	1.4328e+005
481.64	1.4443e+005
482.07	1.4612e+005
482.49	1.4624e+005
482.91	1.4747e+005
483.34	1.4882e+005
483.76	1.4989e+005
484.18	1.5152e+005
484.6	1.5266e+005
485.03	1.5374e+005
485.45	1.5549e+005
485.87	1.5521e+005
486.29	1.5664e+005
486.72	1.5786e+005
487.14	1.5879e+005
487.56	1.605e+005
487.99	1.6179e+005
488.41	1.6276e+005
488.83	1.6359e+005
489.25	1.6521e+005
489.68	1.6636e+005
490.1	1.6709e+005
490.52	1.6849e+005
490.94	1.6949e+005
491.37	1.7103e+005
491.79	1.7214e+005
492.21	1.7298e+005
492.64	1.7485e+005
493.06	1.7596e+005
493.48	1.7643e+005
493.9	1.7741e+005
494.33	1.7901e+005
494.75	1.8009e+005
495.17	1.816e+005
495.6	1.8343e+005
496.02	1.8358e+005
496.44	1.8476e+005
496.86	1.8632e+005
497.29	1.8719e+005
497.71	1.8883e+005
498.13	1.901e+005
498.55	1.9125e+005
498.98	1.9264e+005
499.4	1.9348e+005
499.82	1.9473e+005
500.25	1.9621e+005
500.67	1.9678e+005
501.09	1.9866e+005
501.51	1.9923e+005
501.94	2.0051e+005
502.36	2.0177e+005
502.78	2.0377e+005
503.2	2.0448e+005
503.63	2.0488e+005
504.05	2.0615e+005
504.47	2.0753e+005
504.9	2.0881e+005
505.32	2.0984e+005
505.74	2.1062e+005
506.16	2.1257e+005
506.59	2.1404e+005
507.01	2.1521e+005
507.43	2.1631e+005
507.86	2.1714e+005
508.28	2.1882e+005
508.7	2.1946e+005
509.12	2.2063e+005
509.55	2.2084e+005
509.97	2.2319e+005
510.39	2.2428e+005
510.81	2.2552e+005
511.24	2.2672e+005
511.66	2.2767e+005
512.08	2.2891e+005
