416.96	26790
417.38	27491
417.81	28098
418.23	28706
418.65	29314
419.08	29928
419.5	30550
419.92	31182
420.34	31820
420.77	32462
421.19	33101
421.61	33736
422.03	34376
422.46	35024
422.88	35676
423.3	36332
423.73	36994
424.15	37661
424.57	38335
424.99	39015
425.42	39701
425.84	40393
426.26	41092
426.69	41797
427.11	42505
427.53	43221
427.95	43944
428.38	44673
428.8	45411
429.22	46156
429.64	46908
430.07	47668
430.49	48434
430.91	49208
431.34	49990
431.76	50780
432.18	51577
432.6	52382
433.03	53193
433.45	54011
433.87	54836
434.29	55666
434.72	56503
435.14	57347
435.56	58199
435.99	59058
436.41	59922
436.83	60791
437.25	61666
437.68	62547
438.1	63434
438.52	64326
438.95	65225
439.37	66130
439.79	67042
440.21	67960
440.64	68883
441.06	69810
441.48	70743
441.9	71682
442.33	72627
442.75	73578
443.17	74535
443.6	75497
444.02	76464
444.44	77437
444.86	78416
445.29	79402
445.71	80395
446.13	81394
446.55	82399
446.98	83412
447.4	84432
447.82	85457
448.25	86489
448.67	87530
449.09	88579
449.51	89637
449.94	90701
450.36	91772
450.78	92852
451.21	93939
451.63	95034
452.05	96138
452.47	97250
452.9	98372
453.32	99502
453.74	1.0064e+005
454.16	1.0179e+005
454.59	1.0294e+005
455.01	1.041e+005
455.43	1.0527e+005
455.86	1.0645e+005
456.28	1.0764e+005
456.7	1.0883e+005
457.12	1.1004e+005
457.55	1.1125e+005
457.97	1.1247e+005
458.39	1.137e+005
458.81	1.1494e+005
459.24	1.1618e+005
459.66	1.1743e+005
460.08	1.187e+005
460.51	1.1996e+005
460.93	1.2124e+005
461.35	1.2252e+005
461.77	1.238e+005
462.2	1.2509e+005
462.62	1.2639e+005
463.04	1.2769e+005
463.47	1.2899e+005
463.89	1.303e+005
464.31	1.3161e+005
464.73	1.3293e+005
465.16	1.3425e+005
465.58	1.3557e+005
466	1.369e+005
466.42	1.3823e+005
466.85	1.3956e+005
467.27	1.4089e+005
467.69	1.4223e+005
468.12	1.4356e+005
468.54	1.449e+005
468.96	1.4624e+005
469.38	1.4758e+005
469.81	1.4892e+005
470.23	1.5026e+005
470.65	1.516e+005
471.07	1.5294e+005
471.5	1.5429e+005
471.92	1.5563e+005
472.34	1.5697e+005
472.77	1.5831e+005
473.19	1.5965e+005
473.61	1.6098e+005
474.03	1.6232e+005
474.46	1.6365e+005
474.88	1.6498e+005
475.3	1.6632e+005
475.73	1.6766e+005
476.15	1.6899e+005
476.57	1.7033e+005
476.99	1.7167e+005
477.42	1.7301e+005
477.84	1.7436e+005
478.26	1.757e+005
478.68	1.7705e+005
479.11	1.784e+005
479.53	1.7976e+005
479.95	1.8111e+005
480.38	1.8247e+005
480.8	1.8384e+005
481.22	1.852e+005
481.64	1.8657e+005
482.07	1.8795e+005
482.49	1.8932e+005
482.91	1.907e+005
483.34	1.9208e+005
483.76	1.9346e+005
484.18	1.9484e+005
484.6	1.9622e+005
485.03	1.976e+005
485.45	1.9899e+005
485.87	2.0039e+005
486.29	2.0178e+005
486.72	2.0317e+005
487.14	2.0457e+005
487.56	2.0597e+005
487.99	2.0737e+005
488.41	2.0877e+005
488.83	2.1017e+005
489.25	2.1157e+005
489.68	2.1298e+005
490.1	2.1438e+005
490.52	2.1578e+005
490.94	2.1718e+005
491.37	2.1859e+005
491.79	2.1999e+005
492.21	2.2139e+005
492.64	2.2279e+005
493.06	2.242e+005
493.48	2.256e+005
493.9	2.2701e+005
494.33	2.2841e+005
494.75	2.2982e+005
495.17	2.3122e+005
495.6	2.3262e+005
496.02	2.3403e+005
496.44	2.3544e+005
496.86	2.3685e+005
497.29	2.3827e+005
497.71	2.3969e+005
498.13	2.4111e+005
498.55	2.4253e+005
498.98	2.4395e+005
499.4	2.4538e+005
499.82	2.4681e+005
500.25	2.4824e+005
500.67	2.4967e+005
501.09	2.511e+005
501.51	2.5254e+005
501.94	2.5397e+005
502.36	2.554e+005
502.78	2.5684e+005
503.2	2.5827e+005
503.63	2.5971e+005
504.05	2.6115e+005
504.47	2.6258e+005
504.9	2.6402e+005
505.32	2.6545e+005
505.74	2.6688e+005
506.16	2.6831e+005
506.59	2.6974e+005
507.01	2.7117e+005
507.43	2.7261e+005
507.86	2.7404e+005
508.28	2.7547e+005
508.7	2.769e+005
509.12	2.7832e+005
509.55	2.7975e+005
509.97	2.8117e+005
510.39	2.826e+005
510.81	2.8403e+005
511.24	2.8545e+005
511.66	2.8687e+005
512.08	2.8828e+005
512.51	2.8969e+005
512.93	2.911e+005
513.35	2.9251e+005
513.77	2.9392e+005
514.2	2.9532e+005
514.62	2.9673e+005
515.04	2.9813e+005
515.46	2.9952e+005
515.89	3.009e+005
516.31	3.0228e+005
516.73	3.0366e+005
517.16	3.0503e+005
517.58	3.064e+005
518	3.0776e+005
518.42	3.0911e+005
518.85	3.1046e+005
519.27	3.118e+005
519.69	3.1314e+005
520.12	3.1447e+005
520.54	3.1579e+005
520.96	3.1711e+005
521.38	3.1842e+005
521.81	3.1972e+005
522.23	3.2101e+005
522.65	3.223e+005
523.07	3.2357e+005
523.5	3.2485e+005
523.92	3.2612e+005
524.34	3.2738e+005
524.77	3.2864e+005
525.19	3.2989e+005
525.61	3.3114e+005
526.03	3.3238e+005
526.46	3.3361e+005
526.88	3.3484e+005
527.3	3.3607e+005
527.72	3.3729e+005
528.15	3.3851e+005
528.57	3.3973e+005
528.99	3.4094e+005
529.42	3.4214e+005
529.84	3.4335e+005
530.26	3.4455e+005
530.68	3.4574e+005
531.11	3.4693e+005
531.53	3.4812e+005
531.95	3.493e+005
532.38	3.5048e+005
532.8	3.5165e+005
533.22	3.5282e+005
533.64	3.5399e+005
534.07	3.5516e+005
534.49	3.5631e+005
534.91	3.5747e+005
535.33	3.5862e+005
535.76	3.5976e+005
536.18	3.609e+005
