    216.96	   1989.00
    217.38	   1961.00
    217.81	   2008.40
    218.23	   1996.29
    218.65	   1998.89
    219.08	   2010.09
    219.50	   2030.07
    219.92	   2055.00
    220.34	   2053.00
    220.77	   2074.52
    221.19	   2099.66
    221.61	   2113.69
    222.03	   2129.80
    222.46	   2142.18
    222.88	   2164.03
    223.30	   2184.00
    223.73	   2197.36
    224.15	   2208.49
    224.57	   2223.36
    224.99	   2237.57
    225.42	   2255.12
    225.84	   2273.77
    226.26	   2288.71
    226.69	   2305.49
    227.11	   2322.20
    227.53	   2337.09
    227.95	   2353.83
    228.38	   2372.30
    228.80	   2384.43
    229.22	   2399.51
    229.64	   2414.14
    230.07	   2429.69
    230.49	   2446.15
    230.91	   2462.45
    231.34	   2478.22
    231.76	   2488.70
    232.18	   2504.24
    232.60	   2518.36
    233.03	   2532.35
    233.45	   2545.28
    233.87	   2560.55
    234.29	   2581.92
    234.72	   2596.49
    235.14	   2610.04
    235.56	   2623.57
    235.99	   2636.16
    236.41	   2649.61
    236.83	   2664.64
    237.25	   2677.59
    237.68	   2693.34
    238.10	   2705.31
    238.52	   2720.78
    238.95	   2731.90
    239.37	   2740.04
    239.79	   2750.42
    240.21	   2758.80
    240.64	   2768.04
    241.06	   2782.00
    241.48	   2798.18
    241.90	   2808.69
    242.33	   2818.51
    242.75	   2829.39
    243.17	   2839.02
    243.60	   2849.61
    244.02	   2859.60
    244.44	   2868.59
    244.86	   2879.78
    245.29	   2889.18
    245.71	   2900.16
    246.13	   2910.77
    246.55	   2920.24
    246.98	   2929.41
    247.40	   2938.10
    247.82	   2945.89
    248.25	   2954.39
    248.67	   2960.56
    249.09	   2965.04
    249.51	   2974.88
    249.94	   2980.33
    250.36	   2987.73
    250.78	   2998.04
    251.21	   3002.88
    251.63	   3008.84
    252.05	   3013.69
    252.47	   3023.57
    252.90	   3030.41
    253.32	   3037.69
    253.74	   3041.39
    254.16	   3048.53
    254.59	   3056.21
    255.01	   3061.96
    255.43	   3067.94
    255.86	   3074.27
    256.28	   3077.79
    256.70	   3081.20
    257.12	   3088.18
