    316.96	 342967.00
    317.38	 292566.00
    317.81	 294414.00
    318.23	 296407.00
    318.65	 297079.00
    319.08	 296895.00
    319.50	 298338.00
    319.92	 298911.00
    320.34	 298437.00
    320.77	 299264.00
    321.19	 300197.00
    321.61	 299562.00
    322.03	 300457.00
    322.46	 300904.00
    322.88	 300253.00
    323.30	 301291.00
    323.73	 301704.00
    324.15	 301050.00
    324.57	 301507.00
    324.99	 302085.00
    325.42	 301516.00
    325.84	 302097.00
    326.26	 302195.00
    326.69	 301727.00
    327.11	 302247.00
    327.53	 302470.00
    327.95	 302014.00
    328.38	 302224.00
    328.80	 302370.00
    329.22	 302097.00
    329.64	 302324.00
    330.07	 302662.00
    330.49	 302224.00
    330.91	 302306.00
    331.34	 302656.00
    331.76	 302419.00
    332.18	 302580.00
    332.60	 302599.00
    333.03	 302482.00
    333.45	 302595.00
    333.87	 302730.00
    334.29	 302494.00
    334.72	 302597.00
    335.14	 302833.00
    335.56	 302371.00
    335.99	 302588.00
    336.41	 302832.00
    336.83	 302599.00
    337.25	 302733.00
    337.68	 302887.00
    338.10	 302531.00
    338.52	 302831.00
    338.95	 302699.00
    339.37	 302538.00
    339.79	 302650.00
    340.21	 302847.00
    340.64	 302544.00
    341.06	 302727.00
    341.48	 302717.00
    341.90	 302521.00
    342.33	 302706.00
    342.75	 302698.00
    343.17	 302683.00
    343.60	 302574.00
    344.02	 302629.00
    344.44	 302730.00
    344.86	 302798.00
    345.29	 302793.00
    345.71	 302656.00
    346.13	 302652.00
    346.55	 302730.00
    346.98	 302673.00
    347.40	 302642.00
    347.82	 302835.00
    348.25	 302455.00
    348.67	 302608.00
    349.09	 302717.00
    349.51	 302583.00
    349.94	 302634.00
    350.36	 302571.00
    350.78	 302744.00
    351.21	 302603.00
    351.63	 302608.00
    352.05	 302444.00
    352.47	 302382.00
    352.90	 302636.00
    353.32	 302742.00
    353.74	 302497.00
    354.16	 302716.00
    354.59	 302709.00
    355.01	 302500.00
    355.43	 302605.00
    355.86	 302320.00
    356.28	 302492.00
    356.70	 302638.00
    357.12	 302552.00
    357.55	 302575.00
    357.97	 302575.00
    358.39	 302403.00
