216.96	-10233
217.38	-11444
217.81	-11051
218.23	-11990
218.65	-11573
219.08	-11355
219.5	-11545
219.92	-11413
220.34	-11076
220.77	-11348
221.19	-11081
221.61	-10466
222.03	-10777
222.46	-11142
222.88	-10406
223.3	-10634
223.73	-10850
224.15	-10578
224.57	-10670
224.99	-10726
225.42	-10246
225.84	-10557
226.26	-10458
226.69	-10307
227.11	-10488
227.53	-10598
227.95	-10151
228.38	-10335
228.8	-10443
229.22	-10196
229.64	-10333
230.07	-10398
230.49	-10025
230.91	-10428
231.34	-10332
231.76	-9954
232.18	-10116
232.6	-9937
233.03	-10017
233.45	-10211
233.87	-10304
234.29	-9846
234.72	-10120
235.14	-9952
235.56	-9836
235.99	-9944
236.41	-9927
236.83	-9929
237.25	-10048
237.68	-10079
238.1	-9850
238.52	-9768
238.95	-10252
239.37	-9459
239.79	-9769
240.21	-10074
240.64	-9971
241.06	-9583
241.48	-10193
241.9	-9590
242.33	-10011
242.75	-9836
243.17	-9960
243.6	-9933
244.02	-9839
244.44	-9784
244.86	-9855
245.29	-10076
245.71	-9773
246.13	-9544
246.55	-9724
246.98	-9699
247.4	-9509
247.82	-9772
248.25	-9608
248.67	-9586
249.09	-9859
249.51	-9724
249.94	-9803
250.36	-9591
250.78	-9423
251.21	-9452
251.63	-9528
252.05	-9826
252.47	-9459
252.9	-9430
253.32	-9340
253.74	-9743
254.16	-9510
254.59	-9447
255.01	-9622
255.43	-9458
255.86	-9936
256.28	-9644
256.7	-9569
257.12	-9357
257.55	-9344
257.97	-9581
258.39	-9835
258.81	-9489
259.24	-9658
259.66	-9529
260.08	-9502
260.51	-9348
260.93	-9462
261.35	-9562
261.77	-9509
262.2	-9487
262.62	-9394
263.04	-9722
263.47	-9521
263.89	-9455
264.31	-9521
264.73	-8967
265.16	-9655
265.58	-9434
266	-9379
266.42	-9658
266.85	-9489
267.27	-9302
267.69	-9403
268.12	-9236
268.54	-9321
268.96	-9389
269.38	-9329
269.81	-9349
270.23	-9219
270.65	-9392
271.07	-9401
271.5	-9371
271.92	-9234
272.34	-9528
272.77	-9167
273.19	-9337
273.61	-9381
274.03	-9253
274.46	-9384
274.88	-9057
275.3	-9446
275.73	-9309
276.15	-9452
276.57	-9288
276.99	-9355
277.42	-9051
277.84	-9206
278.26	-9158
278.68	-9350
279.11	-9360
279.53	-9470
279.95	-9199
280.38	-9411
280.8	-9280
281.22	-9324
281.64	-9284
282.07	-9394
282.49	-9574
282.91	-9251
283.34	-9137
283.76	-9078
284.18	-9282
284.6	-9404
285.03	-8998
285.45	-9075
285.87	-9135
286.29	-9278
286.72	-9166
287.14	-9306
287.56	-9290
287.99	-9375
288.41	-9346
288.83	-9107
289.25	-9147
289.68	-9094
290.1	-9344
290.52	-9368
290.94	-9235
291.37	-9133
291.79	-9078
292.21	-9339
292.64	-9288
293.06	-9155
293.48	-9111
293.9	-9146
294.33	-9038
294.75	-9147
295.17	-9233
295.6	-9053
296.02	-8977
296.44	-9073
296.86	-9196
297.29	-9088
297.71	-8985
298.13	-8866
298.55	-9257
298.98	-9119
299.4	-9093
299.82	-8987
300.25	-9244
300.67	-9075
301.09	-9055
301.51	-8927
301.94	-9152
302.36	-9213
302.78	-8978
303.2	-8818
303.63	-9004
304.05	-9157
304.47	-8933
304.9	-8998
305.32	-8781
305.74	-9278
306.16	-8816
306.59	-9065
307.01	-9061
307.43	-9440
307.86	-9220
308.28	-9025
308.7	-8978
309.12	-9101
309.55	-8876
309.97	-9241
310.39	-8854
310.81	-8937
311.24	-8818
311.66	-8908
312.08	-9035
312.51	-8903
312.93	-8935
313.35	-9173
313.77	-8910
314.2	-8780
314.62	-8965
315.04	-8894
315.46	-9134
315.89	-8895
316.31	-8957
316.73	-9183
317.16	-8972
317.58	-8813
318	-8842
318.42	-8790
318.85	-8909
319.27	-9003
319.69	-8670
320.12	-8967
320.54	-8687
320.96	-9063
321.38	-8984
321.81	-8636
322.23	-8814
322.65	-8802
323.07	-8831
323.5	-8704
323.92	-8765
324.34	-8963
324.77	-8504
325.19	-9013
325.61	-8828
326.03	-9180
326.46	-8811
326.88	-8694
327.3	-8407
327.72	-8855
328.15	-8837
328.57	-8962
328.99	-8634
329.42	-8624
329.84	-8733
330.26	-8424
330.68	-8515
331.11	-8514
331.53	-8573
331.95	-8566
332.38	-8642
332.8	-8794
333.22	-8447
333.64	-8864
334.07	-8733
334.49	-8505
334.91	-8428
335.33	-8216
335.76	-8668
336.18	-8278
336.6	-8255
337.03	-8288
337.45	-8250
337.87	-7906
338.29	-7863
338.72	-7927
339.14	-7872
339.56	-7817
339.99	-7535
340.41	-7513
340.83	-7275
341.25	-7148
341.68	-6934
342.1	-6807
342.52	-6747
342.94	-6535
343.37	-6364
343.79	-5808
344.21	-6019
344.64	-5653
345.06	-5373
345.48	-4908
345.9	-4905
346.33	-4623
346.75	-4091
347.17	-3889
347.59	-3746
348.02	-3178
348.44	-2818
348.86	-2622
349.29	-2437
349.71	-2097
350.13	-1837
350.55	-1372
350.98	-867
351.4	-655
351.82	-590
352.25	170
352.67	444
353.09	1059
353.51	1335
353.94	1469
354.36	1872
354.78	2357
355.2	2552
355.63	3065
356.05	3517
356.47	3974
356.9	3991
357.32	4006
357.74	4884
358.16	5380
358.59	5743
359.01	5705
359.43	6201
359.85	6995
360.28	7123
360.7	7282
361.12	7398
361.55	8093
361.97	8550
362.39	8630
362.81	9398
363.24	9599
363.66	9773
364.08	10175
364.51	10584
364.93	11105
365.35	11338
365.77	11602
366.2	11994
366.62	12397
367.04	12906
367.46	13125
367.89	13806
368.31	14004
368.73	14264
369.16	14811
369.58	15190
370	15580
370.42	15781
370.85	16325
371.27	16547
371.69	17124
372.11	17936
372.54	17917
372.96	18139
373.38	19009
373.81	19035
374.23	19368
374.65	19815
375.07	20453
375.5	20802
375.92	21185
376.34	21581
376.77	21911
377.19	21927
377.61	22434
378.03	23083
378.46	23267
378.88	23939
379.3	24783
379.72	25130
380.15	25766
380.57	26082
380.99	26744
381.42	26885
381.84	27402
382.26	28238
382.68	28559
383.11	29195
383.53	29618
383.95	29924
384.37	30584
384.8	31435
385.22	31821
385.64	32317
386.07	32708
386.49	33028
386.91	33926
387.33	34302
387.76	34898
388.18	35275
388.6	35786
389.03	36382
389.45	36915
389.87	37580
390.29	37881
390.72	38501
391.14	39617
391.56	40160
391.98	41230
392.41	42180
392.83	42537
393.25	44226
393.68	45072
394.1	46046
394.52	46617
394.94	48351
395.37	49614
395.79	50959
396.21	52438
396.64	53584
397.06	54798
397.48	56064
397.9	58181
398.33	59351
398.75	61630
399.17	63760
399.59	65437
400.02	67206
400.44	69388
400.86	72527
401.29	74512
401.71	76364
402.13	79228
402.55	81603
402.98	84418
403.4	86868
