416.96	3.5863e+005
417.38	3.0791e+005
417.81	3.1026e+005
418.23	3.1249e+005
418.65	3.128e+005
419.08	3.1269e+005
419.5	3.142e+005
419.92	3.1462e+005
420.34	3.1433e+005
420.77	3.1543e+005
421.19	3.1605e+005
421.61	3.1571e+005
422.03	3.1641e+005
422.46	3.1657e+005
422.88	3.1662e+005
423.3	3.17e+005
423.73	3.1726e+005
424.15	3.1712e+005
424.57	3.1755e+005
424.99	3.1753e+005
425.42	3.1736e+005
425.84	3.1799e+005
426.26	3.1774e+005
426.69	3.1765e+005
427.11	3.1821e+005
427.53	3.1829e+005
427.95	3.1754e+005
428.38	3.1797e+005
428.8	3.1844e+005
429.22	3.1798e+005
429.64	3.1804e+005
430.07	3.1855e+005
430.49	3.1824e+005
430.91	3.1828e+005
431.34	3.1841e+005
431.76	3.1839e+005
432.18	3.1845e+005
432.6	3.1831e+005
433.03	3.1839e+005
433.45	3.1869e+005
433.87	3.1826e+005
434.29	3.1846e+005
434.72	3.1851e+005
435.14	3.1861e+005
435.56	3.1828e+005
435.99	3.187e+005
436.41	3.1916e+005
436.83	3.1855e+005
437.25	3.1858e+005
437.68	3.1877e+005
438.1	3.1847e+005
438.52	3.1851e+005
438.95	3.1854e+005
439.37	3.1866e+005
439.79	3.1847e+005
440.21	3.1848e+005
440.64	3.1866e+005
441.06	3.1867e+005
441.48	3.1848e+005
441.9	3.1835e+005
442.33	3.1876e+005
442.75	3.1823e+005
443.17	3.1829e+005
443.6	3.1866e+005
444.02	3.1881e+005
444.44	3.1837e+005
444.86	3.1859e+005
445.29	3.1871e+005
445.71	3.1839e+005
446.13	3.1848e+005
446.55	3.1861e+005
446.98	3.1852e+005
447.4	3.1823e+005
447.82	3.1855e+005
448.25	3.1861e+005
448.67	3.1841e+005
449.09	3.1838e+005
449.51	3.1849e+005
449.94	3.1872e+005
450.36	3.1845e+005
450.78	3.1842e+005
451.21	3.1859e+005
451.63	3.1833e+005
452.05	3.1831e+005
452.47	3.184e+005
452.9	3.1855e+005
453.32	3.1844e+005
453.74	3.1836e+005
454.16	3.1844e+005
454.59	3.1833e+005
455.01	3.1826e+005
455.43	3.1849e+005
455.86	3.1852e+005
456.28	3.1841e+005
456.7	3.1823e+005
457.12	3.1842e+005
457.55	3.1824e+005
457.97	3.1807e+005
458.39	3.1842e+005
458.81	3.1847e+005
459.24	3.1807e+005
459.66	3.1806e+005
460.08	3.1842e+005
460.51	3.1834e+005
460.93	3.1806e+005
461.35	3.1834e+005
461.77	3.1837e+005
462.2	3.1811e+005
462.62	3.1825e+005
463.04	3.1849e+005
463.47	3.1828e+005
463.89	3.1798e+005
464.31	3.1814e+005
464.73	3.1834e+005
465.16	3.1808e+005
465.58	3.1801e+005
466	3.1828e+005
466.42	3.1821e+005
466.85	3.1803e+005
467.27	3.1831e+005
467.69	3.1844e+005
468.12	3.1819e+005
468.54	3.1803e+005
468.96	3.1836e+005
469.38	3.1826e+005
469.81	3.1812e+005
