    216.96	   2433.00
    217.38	   2430.00
    217.81	   2470.60
    218.23	   2484.00
    218.65	   2513.67
    219.08	   2531.73
    219.50	   2549.38
    219.92	   2563.74
    220.34	   2574.77
    220.77	   2600.31
    221.19	   2627.80
    221.61	   2642.39
    222.03	   2658.32
    222.46	   2676.29
    222.88	   2694.69
    223.30	   2715.54
    223.73	   2734.82
    224.15	   2750.55
    224.57	   2763.79
    224.99	   2777.90
    225.42	   2797.27
    225.84	   2818.82
    226.26	   2839.00
    226.69	   2856.40
    227.11	   2871.80
    227.53	   2889.07
    227.95	   2908.53
    228.38	   2925.51
    228.80	   2944.55
    229.22	   2959.73
    229.64	   2979.75
    230.07	   2997.75
    230.49	   3013.47
    230.91	   3028.98
    231.34	   3044.12
    231.76	   3059.64
    232.18	   3077.59
    232.60	   3092.87
    233.03	   3111.63
    233.45	   3126.65
    233.87	   3144.22
    234.29	   3161.41
    234.72	   3177.25
    235.14	   3192.72
    235.56	   3207.51
    235.99	   3223.28
    236.41	   3240.73
    236.83	   3255.27
    237.25	   3270.89
    237.68	   3285.28
    238.10	   3300.09
    238.52	   3315.37
    238.95	   3330.10
    239.37	   3342.90
    239.79	   3356.79
    240.21	   3370.51
    240.64	   3381.18
    241.06	   3393.49
    241.48	   3407.89
    241.90	   3422.61
    242.33	   3436.00
    242.75	   3449.47
    243.17	   3464.92
    243.60	   3478.27
    244.02	   3491.94
    244.44	   3505.02
    244.86	   3516.92
    245.29	   3526.92
    245.71	   3538.45
    246.13	   3547.85
    246.55	   3558.73
    246.98	   3570.16
    247.40	   3581.39
    247.82	   3592.85
    248.25	   3604.47
    248.67	   3613.33
    249.09	   3624.82
    249.51	   3632.53
    249.94	   3642.37
    250.36	   3651.93
    250.78	   3659.47
    251.21	   3666.82
    251.63	   3677.96
    252.05	   3687.69
    252.47	   3699.49
    252.90	   3706.70
    253.32	   3715.45
    253.74	   3722.39
    254.16	   3731.57
    254.59	   3737.56
    255.01	   3747.13
    255.43	   3751.88
    255.86	   3756.63
    256.28	   3762.47
    256.70	   3766.96
    257.12	   3773.30
    257.55	   3778.63
    257.97	   3787.47
    258.39	   3792.59
    258.81	   3795.96
