    216.96	   1900.00
    217.38	   1985.33
    217.81	   1989.00
    218.23	   1990.57
    218.65	   2001.78
    219.08	   2034.82
    219.50	   2043.84
    219.92	   2068.34
    220.34	   2077.12
    220.77	   2100.05
    221.19	   2112.14
    221.61	   2119.35
    222.03	   2133.88
    222.46	   2148.18
    222.88	   2176.13
    223.30	   2191.96
    223.73	   2209.12
    224.15	   2218.49
    224.57	   2240.46
    224.99	   2254.28
    225.42	   2274.73
    225.84	   2290.79
    226.26	   2303.38
    226.69	   2319.74
    227.11	   2333.67
    227.53	   2350.60
    227.95	   2367.51
    228.38	   2380.67
    228.80	   2394.00
    229.22	   2410.55
    229.64	   2428.34
    230.07	   2441.61
    230.49	   2457.68
    230.91	   2477.69
    231.34	   2493.20
    231.76	   2500.39
    232.18	   2515.94
    232.60	   2534.40
    233.03	   2548.35
    233.45	   2562.12
    233.87	   2579.79
    234.29	   2595.75
    234.72	   2605.27
    235.14	   2619.12
    235.56	   2636.96
    235.99	   2652.73
    236.41	   2667.02
    236.83	   2682.86
    237.25	   2698.16
    237.68	   2711.36
    238.10	   2720.90
    238.52	   2736.84
    238.95	   2749.76
    239.37	   2754.02
    239.79	   2764.87
    240.21	   2777.12
    240.64	   2789.94
    241.06	   2795.90
    241.48	   2810.41
    241.90	   2823.65
    242.33	   2831.92
    242.75	   2839.77
    243.17	   2851.94
    243.60	   2865.00
    244.02	   2869.66
    244.44	   2879.65
    244.86	   2891.84
    245.29	   2904.20
    245.71	   2911.51
    246.13	   2922.32
    246.55	   2938.75
    246.98	   2943.92
    247.40	   2949.55
    247.82	   2960.16
    248.25	   2972.32
    248.67	   2977.19
    249.09	   2981.65
    249.51	   2996.53
    249.94	   3004.17
    250.36	   3007.97
    250.78	   3021.47
    251.21	   3030.00
    251.63	   3033.49
    252.05	   3038.28
    252.47	   3052.33
    252.90	   3061.49
    253.32	   3061.92
    253.74	   3062.96
    254.16	   3073.87
    254.59	   3081.02
    255.01	   3081.49
    255.43	   3087.12
    255.86	   3092.70
    256.28	   3093.59
    256.70	   3095.22
    257.12	   3100.77
    257.55	   3105.31
    257.97	   3105.66
    258.39	   3106.02
    258.81	   3112.61
    259.24	   3116.54
    259.66	   3117.86
    260.08	   3121.69
    260.51	   3126.28
    260.93	   3128.55
    261.35	   3129.53
    261.77	   3139.83
    262.20	   3143.85
    262.62	   3144.57
    263.04	   3144.00
    263.47	   3147.78
    263.89	   3150.53
    264.31	   3147.49
    264.73	   3150.65
    265.16	   3155.68
    265.58	   3159.57
    266.00	   3153.41
    266.42	   3157.60
    266.85	   3164.77
    267.27	   3162.49
    267.69	   3163.55
    268.12	   3171.33
    268.54	   3174.49
    268.96	   3171.21
    269.38	   3174.39
    269.81	   3180.16
    270.23	   3175.26
    270.65	   3174.27
    271.07	   3177.43
    271.50	   3176.22
    271.92	   3170.76
    272.34	   3172.10
    272.77	   3173.94
    273.19	   3175.80
    273.61	   3170.45
    274.03	   3173.75
    274.46	   3180.74
    274.88	   3175.31
    275.30	   3169.90
    275.73	   3173.55
    276.15	   3177.37
    276.57	   3173.66
    276.99	   3173.31
    277.42	   3176.69
    277.84	   3177.41
    278.26	   3175.41
    278.68	   3178.72
    279.11	   3184.98
    279.53	   3185.41
    279.95	   3183.88
    280.38	   3184.94
    280.80	   3189.21
    281.22	   3190.06
    281.64	   3190.82
    282.07	   3198.00
    282.49	   3198.57
    282.91	   3196.19
    283.34	   3199.09
    283.76	   3207.04
    284.18	   3208.96
    284.60	   3205.59
    285.03	   3210.04
    285.45	   3215.16
    285.87	   3211.06
    286.29	   3207.90
    286.72	   3214.55
    287.14	   3216.08
    287.56	   3214.13
    287.99	   3213.06
    288.41	   3219.64
    288.83	   3215.79
    289.25	   3211.62
    289.68	   3214.16
    290.10	   3215.63
    290.52	   3215.11
    290.94	   3217.37
    291.37	   3220.36
    291.79	   3223.86
    292.21	   3221.43
    292.64	   3225.43
