    466.96	 207639.00
    467.38	 185422.00
    467.81	 187029.00
    468.23	 188064.00
    468.65	 189294.00
    469.08	 189980.00
    469.50	 190600.00
    469.92	 191569.00
    470.34	 191870.00
    470.77	 192972.00
    471.19	 193752.00
    471.61	 194146.00
    472.03	 195067.00
    472.46	 195603.00
    472.88	 196247.00
    473.30	 196934.00
    473.73	 197768.00
    474.15	 197976.00
    474.57	 198725.00
    474.99	 199644.00
    475.42	 199530.00
    475.84	 200678.00
    476.26	 200783.00
    476.69	 201319.00
    477.11	 202195.00
    477.53	 202519.00
    477.95	 203173.00
    478.38	 203759.00
    478.80	 204115.00
    479.22	 204516.00
    479.64	 205359.00
    480.07	 205807.00
    480.49	 206478.00
    480.91	 207207.00
    481.34	 207597.00
    481.76	 207733.00
    482.18	 208879.00
    482.60	 209819.00
    483.03	 209922.00
    483.45	 210666.00
    483.87	 211510.00
    484.29	 212019.00
    484.72	 212670.00
    485.14	 213477.00
    485.56	 214068.00
    485.99	 215158.00
    486.41	 215730.00
    486.83	 216341.00
    487.25	 216815.00
    487.68	 217778.00
    488.10	 217883.00
    488.52	 219216.00
    488.95	 219373.00
    489.37	 219889.00
    489.79	 220902.00
    490.21	 221202.00
    490.64	 221831.00
    491.06	 222299.00
    491.48	 223378.00
    491.90	 223930.00
    492.33	 224311.00
    492.75	 224696.00
    493.17	 225082.00
    493.60	 226000.00
    494.02	 226335.00
    494.44	 227029.00
    494.86	 227814.00
    495.29	 228454.00
    495.71	 229077.00
    496.13	 229589.00
    496.55	 229639.00
    496.98	 231068.00
    497.40	 231612.00
    497.82	 232479.00
    498.25	 233034.00
    498.67	 234172.00
    499.09	 234544.00
    499.51	 235453.00
    499.94	 236059.00
    500.36	 236337.00
    500.78	 237386.00
    501.21	 237830.00
    501.63	 238394.00
    502.05	 239149.00
    502.47	 240079.00
    502.90	 240461.00
    503.32	 241188.00
    503.74	 241865.00
    504.16	 241608.00
    504.59	 242722.00
    505.01	 243786.00
    505.43	 244086.00
    505.86	 244380.00
    506.28	 245073.00
    506.70	 245444.00
    507.12	 246157.00
    507.55	 246877.00
    507.97	 247030.00
    508.39	 247573.00
    508.81	 248060.00
    509.24	 248862.00
    509.66	 249421.00
    510.08	 249832.00
    510.51	 250691.00
    510.93	 251379.00
    511.35	 252284.00
    511.77	 252699.00
    512.20	 253220.00
    512.62	 253509.00
    513.04	 254219.00
    513.47	 255016.00
    513.89	 255578.00
    514.31	 256690.00
    514.73	 257104.00
    515.16	 257534.00
    515.58	 258410.00
    516.00	 259204.00
    516.42	 259468.00
    516.85	 260911.00
    517.27	 261189.00
    517.69	 261816.00
    518.12	 262033.00
    518.54	 262633.00
    518.96	 263811.00
    519.38	 264532.00
    519.81	 264561.00
    520.23	 265271.00
    520.65	 266223.00
    521.07	 266963.00
    521.50	 267623.00
    521.92	 267181.00
    522.34	 267565.00
    522.77	 268193.00
    523.19	 268397.00
    523.61	 270128.00
    524.03	 270928.00
    524.46	 271213.00
    524.88	 271838.00
    525.30	 271624.00
    525.73	 272157.00
    526.15	 272537.00
    526.57	 272701.00
    526.99	 273962.00
    527.42	 274581.00
    527.84	 275103.00
    528.26	 275900.00
    528.68	 275541.00
    529.11	 276358.00
    529.53	 277781.00
    529.95	 277659.00
    530.38	 278789.00
    530.80	 278964.00
    531.22	 279349.00
    531.64	 280464.00
    532.07	 280870.00
    532.49	 281640.00
    532.91	 282304.00
    533.34	 282647.00
    533.76	 283381.00
    534.18	 283764.00
    534.60	 284403.00
    535.03	 285745.00
    535.45	 285678.00
    535.87	 286669.00
    536.29	 286951.00
    536.72	 287434.00
    537.14	 288211.00
    537.56	 288696.00
    537.99	 289370.00
    538.41	 289919.00
    538.83	 290788.00
    539.25	 290934.00
    539.68	 291687.00
    540.10	 292204.00
    540.52	 292767.00
    540.94	 293498.00
    541.37	 293701.00
    541.79	 294287.00
    542.21	 294914.00
    542.64	 295164.00
    543.06	 295967.00
    543.48	 296459.00
    543.90	 296378.00
    544.33	 297270.00
    544.75	 298035.00
    545.17	 297719.00
    545.60	 298876.00
    546.02	 298576.00
    546.44	 299190.00
    546.86	 300623.00
    547.29	 300339.00
    547.71	 300972.00
    548.13	 301367.00
    548.55	 302054.00
    548.98	 302604.00
    549.40	 302581.00
    549.82	 302970.00
    550.25	 303602.00
    550.67	 303295.00
    551.09	 303976.00
    551.51	 304613.00
    551.94	 304857.00
    552.36	 305902.00
    552.78	 305756.00
    553.20	 306454.00
    553.63	 306181.00
    554.05	 306851.00
    554.47	 307439.00
    554.90	 307721.00
    555.32	 308307.00
    555.74	 308231.00
    556.16	 308664.00
    556.59	 309227.00
    557.01	 309361.00
    557.43	 309167.00
    557.86	 309831.00
    558.28	 310280.00
    558.70	 310653.00
    559.12	 310307.00
    559.55	 310149.00
    559.97	 311082.00
    560.39	 312216.00
    560.81	 312922.00
    561.24	 313239.00
    561.66	 313687.00
    562.08	 313744.00
    562.51	 314475.00
    562.93	 314548.00
    563.35	 314983.00
    563.77	 315531.00
    564.20	 314738.00
    564.62	 315891.00
    565.04	 316625.00
    565.46	 316114.00
    565.89	 317158.00
    566.31	 317282.00
    566.73	 317970.00
    567.16	 318536.00
    567.58	 318587.00
    568.00	 319562.00
    568.42	 319428.00
    568.85	 320184.00
    569.27	 320723.00
    569.69	 320325.00
    570.12	 320085.00
    570.54	 321359.00
    570.96	 322145.00
    571.38	 322089.00
    571.81	 322424.00
    572.23	 322331.00
    572.65	 323098.00
    573.07	 323885.00
    573.50	 323852.00
    573.92	 324164.00
    574.34	 324443.00
    574.77	 324620.00
    575.19	 324619.00
    575.61	 324567.00
    576.03	 325013.00
    576.46	 325874.00
    576.88	 325578.00
    577.30	 326355.00
    577.72	 326624.00
    578.15	 326849.00
    578.57	 327499.00
    578.99	 327338.00
    579.42	 327511.00
    579.84	 327688.00
    580.26	 328382.00
    580.68	 328680.00
    581.11	 328960.00
    581.53	 329509.00
    581.95	 330001.00
    582.38	 330320.00
    582.80	 330623.00
    583.22	 330998.00
    583.64	 331175.00
    584.07	 331520.00
    584.49	 331680.00
    584.91	 332008.00
    585.33	 332298.00
    585.76	 332735.00
    586.18	 333106.00
    586.60	 333538.00
    587.03	 333967.00
    587.45	 333639.00
    587.87	 334343.00
    588.29	 334135.00
    588.72	 335155.00
    589.14	 334465.00
    589.56	 335621.00
    589.99	 334590.00
    590.41	 335367.00
    590.83	 335788.00
    591.25	 335729.00
    591.68	 335637.00
    592.10	 335355.00
    592.52	 336485.00
    592.94	 335565.00
    593.37	 335897.00
    593.79	 336903.00
    594.21	 336458.00
    594.64	 336833.00
    595.06	 337079.00
    595.48	 337851.00
    595.90	 337457.00
    596.33	 338653.00
    596.75	 338149.00
    597.17	 338718.00
    597.59	 338488.00
    598.02	 338582.00
    598.44	 339333.00
    598.86	 339521.00
    599.29	 339490.00
    599.71	 339756.00
    600.13	 339711.00
    600.55	 340248.00
    600.98	 340690.00
    601.40	 341119.00
    601.82	 341452.00
    602.25	 341316.00
    602.67	 342437.00
    603.09	 341857.00
    603.51	 342259.00
    603.94	 342301.00
    604.36	 342652.00
    604.78	 342872.00
    605.20	 342749.00
    605.63	 343034.00
    606.05	 342826.00
    606.47	 343541.00
    606.90	 344158.00
    607.32	 343997.00
    607.74	 344554.00
    608.16	 345059.00
    608.59	 344644.00
    609.01	 344860.00
    609.43	 345373.00
    609.85	 345450.00
    610.28	 344646.00
    610.70	 345586.00
    611.12	 345482.00
    611.55	 346010.00
    611.97	 345691.00
    612.39	 347294.00
    612.81	 346557.00
    613.24	 346679.00
    613.66	 346684.00
    614.08	 346698.00
    614.51	 347261.00
    614.93	 347592.00
    615.35	 347252.00
    615.77	 347131.00
    616.20	 347448.00
    616.62	 348177.00
    617.04	 347843.00
    617.46	 347731.00
    617.89	 347698.00
    618.31	 348020.00
    618.73	 348511.00
    619.16	 347997.00
    619.58	 348788.00
    620.00	 348527.00
    620.42	 348126.00
    620.85	 348489.00
    621.27	 348654.00
    621.69	 348278.00
    622.11	 348281.00
    622.54	 348336.00
    622.96	 349287.00
    623.38	 349048.00
    623.81	 348694.00
    624.23	 349725.00
    624.65	 349438.00
    625.07	 348531.00
    625.50	 349152.00
    625.92	 349424.00
    626.34	 349022.00
    626.77	 349548.00
    627.19	 349248.00
    627.61	 349841.00
    628.03	 349730.00
    628.46	 349904.00
    628.88	 349965.00
    629.30	 349170.00
    629.72	 350038.00
    630.15	 349948.00
    630.57	 349317.00
    630.99	 349455.00
    631.42	 350221.00
    631.84	 349821.00
    632.26	 350201.00
    632.68	 350215.00
    633.11	 349835.00
    633.53	 349765.00
    633.95	 349380.00
    634.37	 350209.00
    634.80	 351492.00
    635.22	 349979.00
    635.64	 350086.00
    636.07	 350795.00
    636.49	 351129.00
    636.91	 351299.00
    637.33	 351087.00
    637.76	 351097.00
    638.18	 351371.00
    638.60	 351263.00
    639.03	 351583.00
    639.45	 352154.00
    639.87	 351371.00
    640.29	 351341.00
    640.72	 351378.00
    641.14	 351270.00
    641.56	 352391.00
    641.98	 351719.00
    642.41	 352418.00
    642.83	 352740.00
    643.25	 352163.00
    643.68	 351635.00
    644.10	 352619.00
    644.52	 352300.00
    644.94	 352780.00
    645.37	 353033.00
    645.79	 353032.00
    646.21	 353229.00
    646.64	 353344.00
    647.06	 353117.00
    647.48	 352622.00
    647.90	 353106.00
    648.33	 352987.00
    648.75	 353125.00
    649.17	 352354.00
    649.59	 353323.00
    650.02	 353673.00
    650.44	 353422.00
    650.86	 352749.00
    651.29	 352868.00
    651.71	 352598.00
    652.13	 353027.00
    652.55	 352813.00
    652.98	 352768.00
    653.40	 352534.00
    653.82	 352269.00
    654.24	 352046.00
    654.67	 351745.00
    655.09	 352887.00
    655.51	 352360.00
    655.94	 352181.00
    656.36	 352233.00
    656.78	 352077.00
    657.20	 352009.00
    657.63	 351777.00
    658.05	 352497.00
    658.47	 353129.00
    658.90	 352599.00
    659.32	 351906.00
    659.74	 352530.00
    660.16	 352104.00
    660.59	 352774.00
    661.01	 352726.00
    661.43	 353040.00
    661.85	 353431.00
    662.28	 353459.00
    662.70	 353335.00
    663.12	 353659.00
    663.55	 354147.00
    663.97	 353586.00
    664.39	 353899.00
    664.81	 354222.00
    665.24	 354069.00
    665.66	 353596.00
    666.08	 353707.00
    666.50	 353607.00
    666.93	 353438.00
    667.35	 352812.00
    667.77	 353649.00
    668.20	 353217.00
    668.62	 353927.00
    669.04	 353225.00
    669.46	 353693.00
    669.89	 352823.00
    670.31	 354108.00
    670.73	 352875.00
    671.16	 352898.00
    671.58	 352990.00
    672.00	 353151.00
    672.42	 352363.00
    672.85	 352698.00
    673.27	 352382.00
    673.69	 352608.00
    674.11	 353004.00
    674.54	 352383.00
    674.96	 352359.00
    675.38	 352515.00
    675.81	 352593.00
    676.23	 352604.00
    676.65	 352671.00
    677.07	 352262.00
    677.50	 352349.00
    677.92	 352052.00
    678.34	 352345.00
    678.76	 352235.00
    679.19	 351558.00
    679.61	 352214.00
    680.03	 351977.00
    680.46	 352273.00
    680.88	 352283.00
    681.30	 352287.00
