    216.96	 343446.00
    217.38	 293485.00
    217.81	 295277.00
    218.23	 297233.00
    218.65	 297887.00
    219.08	 297683.00
    219.50	 299101.00
    219.92	 299606.00
    220.34	 299450.00
    220.77	 300090.00
    221.19	 300902.00
    221.61	 300558.00
    222.03	 301306.00
    222.46	 301876.00
    222.88	 301430.00
    223.30	 302008.00
    223.73	 302321.00
    224.15	 302098.00
    224.57	 302367.00
    224.99	 302812.00
    225.42	 302541.00
    225.84	 302745.00
    226.26	 303171.00
    226.69	 302643.00
    227.11	 302958.00
    227.53	 303165.00
    227.95	 302784.00
    228.38	 303157.00
    228.80	 303259.00
    229.22	 303042.00
    229.64	 303138.00
    230.07	 303398.00
    230.49	 303165.00
    230.91	 303362.00
    231.34	 303373.00
    231.76	 303284.00
    232.18	 303497.00
    232.60	 303621.00
    233.03	 303288.00
    233.45	 303501.00
    233.87	 303629.00
    234.29	 303365.00
    234.72	 303442.00
    235.14	 303677.00
    235.56	 303479.00
    235.99	 303343.00
    236.41	 303503.00
    236.83	 303477.00
    237.25	 303409.00
    237.68	 303725.00
    238.10	 303533.00
    238.52	 303407.00
    238.95	 303644.00
    239.37	 303407.00
    239.79	 303533.00
    240.21	 303574.00
    240.64	 303330.00
    241.06	 303609.00
    241.48	 303549.00
    241.90	 303510.00
    242.33	 303505.00
    242.75	 303700.00
    243.17	 303580.00
    243.60	 303558.00
    244.02	 303550.00
    244.44	 303396.00
    244.86	 303377.00
    245.29	 303501.00
    245.71	 303632.00
    246.13	 303329.00
    246.55	 303621.00
    246.98	 303519.00
    247.40	 303615.00
    247.82	 303577.00
    248.25	 303432.00
    248.67	 303521.00
    249.09	 303595.00
    249.51	 303424.00
    249.94	 303285.00
    250.36	 303616.00
    250.78	 303293.00
    251.21	 303288.00
    251.63	 303484.00
    252.05	 303264.00
    252.47	 303235.00
    252.90	 303436.00
    253.32	 303458.00
    253.74	 303435.00
    254.16	 303355.00
    254.59	 303349.00
    255.01	 303495.00
    255.43	 303389.00
    255.86	 303411.00
    256.28	 303307.00
    256.70	 303339.00
    257.12	 303592.00
    257.55	 303256.00
    257.97	 303159.00
    258.39	 303251.00
    258.81	 303345.00
    259.24	 303263.00
    259.66	 303360.00
    260.08	 303199.00
    260.51	 303056.00
    260.93	 303314.00
    261.35	 303288.00
    261.77	 303411.00
    262.20	 303136.00
    262.62	 303294.00
    263.04	 303169.00
