    216.96	  31983.00
    217.38	  29016.00
    217.81	  28568.20
    218.23	  28391.43
    218.65	  28318.89
    219.08	  28307.09
    219.50	  28301.31
    219.92	  28306.20
    220.34	  28313.12
    220.77	  28318.53
    221.19	  28334.52
    221.61	  28347.61
    222.03	  28354.60
    222.46	  28364.07
    222.88	  28376.24
    223.30	  28386.35
    223.73	  28393.70
    224.15	  28405.57
    224.57	  28415.59
    224.99	  28427.41
    225.42	  28435.46
    225.84	  28444.07
    226.26	  28454.09
    226.69	  28463.23
    227.11	  28471.86
    227.53	  28405.61
    227.95	  28430.88
    228.38	  28453.53
    228.80	  28472.71
    229.22	  28488.84
    229.64	  28505.59
    230.07	  28521.47
    230.49	  28534.49
    230.91	  28549.86
    231.34	  28560.96
    231.76	  28570.90
    232.18	  28582.24
    232.60	  28592.04
    233.03	  28601.39
    233.45	  28610.98
    233.87	  28619.94
    234.29	  28630.24
    234.72	  28640.27
    235.14	  28648.76
    235.56	  28654.27
    235.99	  28662.59
    236.41	  28672.20
    236.83	  28680.04
    237.25	  28689.90
    237.68	  28698.31
    238.10	  28705.00
    238.52	  28715.55
    238.95	  28724.06
    239.37	  28730.76
    239.79	  28738.49
    240.21	  28746.45
    240.64	  28756.12
    241.06	  28765.24
    241.48	  28772.94
    241.90	  28778.06
    242.33	  28785.65
    242.75	  28791.98
    243.17	  28797.53
    243.60	  28804.49
    244.02	  28811.39
    244.44	  28818.84
    244.86	  28825.39
    245.29	  28831.08
    245.71	  28835.94
    246.13	  28843.80
    246.55	  28849.82
    246.98	  28856.92
    247.40	  28863.39
    247.82	  28869.08
    248.25	  28874.00
    248.67	  28879.29
    249.09	  28883.61
    249.51	  28887.59
    249.94	  28893.31
    250.36	  28899.00
    250.78	  28905.47
    251.21	  28911.53
    251.63	  28915.31
    252.05	  28920.59
    252.47	  28924.69
    252.90	  28929.00
    253.32	  28932.94
    253.74	  28936.57
    254.16	  28938.69
    254.59	  28941.47
    255.01	  28942.55
    255.43	  28945.96
    255.86	  28948.73
    256.28	  28953.76
    256.70	  28956.16
    257.12	  28958.08
    257.55	  28959.94
    257.97	  28962.08
    258.39	  28963.55
    258.81	  28965.08
    259.24	  28966.00
    259.66	  28967.29
    260.08	  28969.06
    260.51	  28971.12
    260.93	  28971.18
    261.35	  28970.37
    261.77	  28969.27
    262.20	  28970.14
    262.62	  28972.76
    263.04	  28973.88
    263.47	  28974.47
    263.89	  28974.41
    264.31	  28974.20
    264.73	  28974.04
    265.16	  28974.20
    265.58	  28974.27
    266.00	  28975.06
    266.42	  28976.14
    266.85	  28974.04
    267.27	  28975.02
    267.69	  28974.59
    268.12	  28974.67
    268.54	  28974.55
    268.96	  28974.88
    269.38	  28974.96
    269.81	  28974.39
    270.23	  28973.02
    270.65	  28971.45
    271.07	  28971.82
    271.50	  28968.65
    271.92	  28968.00
    272.34	  28967.98
    272.77	  28968.35
    273.19	  28967.10
    273.61	  28965.98
    274.03	  28966.82
    274.46	  28966.80
    274.88	  28968.69
    275.30	  28970.86
    275.73	  28972.63
    276.15	  28972.80
    276.57	  28970.39
    276.99	  28968.92
    277.42	  28968.35
    277.84	  28966.63
    278.26	  28966.47
    278.68	  28965.90
    279.11	  28966.55
    279.53	  28966.69
    279.95	  28965.71
    280.38	  28964.06
    280.80	  28963.98
    281.22	  28963.31
    281.64	  28964.49
    282.07	  28965.61
    282.49	  28966.33
    282.91	  28966.49
    283.34	  28967.41
    283.76	  28967.22
    284.18	  28968.43
    284.60	  28968.31
    285.03	  28967.69
    285.45	  28969.18
    285.87	  28969.22
    286.29	  28969.55
    286.72	  28970.29
    287.14	  28969.33
    287.56	  28970.27
    287.99	  28968.16
    288.41	  28967.14
    288.83	  28966.57
    289.25	  28966.88
    289.68	  28966.92
    290.10	  28967.08
    290.52	  28968.06
    290.94	  28968.27
    291.37	  28968.80
    291.79	  28966.22
    292.21	  28966.43
    292.64	  28965.63
    293.06	  28964.06
    293.48	  28962.65
    293.90	  28963.41
