316.96	2779
317.38	2718
317.81	2905
318.23	2779
318.65	2616
319.08	2833
319.5	2656
319.92	2787
320.34	2841
320.77	2641
321.19	2660
321.61	2874
322.03	2575
322.46	2712
322.88	2887
323.3	2587
323.73	2750
324.15	2927
324.57	2586
324.99	2727
325.42	2911
325.84	2629
326.26	2558
326.69	2650
327.11	2719
327.53	2576
327.95	2752
328.38	2772
328.8	2947
329.22	2750
329.64	2704
330.07	2715
330.49	2732
330.91	2745
331.34	2785
331.76	2861
332.18	2883
332.6	2722
333.03	2866
333.45	2628
333.87	2859
334.29	2839
334.72	2632
335.14	2633
335.56	2822
335.99	2954
336.41	2738
336.83	2969
337.25	2803
337.68	2715
338.1	2956
338.52	2746
338.95	2760
339.37	2989
339.79	2919
340.21	2666
340.64	2800
341.06	2844
341.48	3002
341.9	3032
342.33	2983
342.75	2805
343.17	2988
343.6	2887
344.02	2785
344.44	3035
344.86	2946
345.29	2883
345.71	3149
346.13	3004
346.55	2972
346.98	3290
347.4	3176
347.82	2989
348.25	3260
348.67	3382
349.09	3275
349.51	3332
349.94	3561
350.36	3355
350.78	3512
351.21	3425
351.63	3418
352.05	3568
352.47	3848
352.9	3627
353.32	3656
353.74	3821
354.16	3765
354.59	3799
355.01	3902
355.43	3882
355.86	3828
356.28	3848
356.7	4097
357.12	4075
357.55	4156
357.97	4077
358.39	4035
358.81	4232
359.24	4042
359.66	4117
360.08	4419
360.51	4342
360.93	4374
361.35	4476
361.77	4450
362.2	4430
362.62	4633
363.04	4561
363.47	4681
363.89	4505
364.31	4410
364.73	4561
365.16	4836
365.58	4847
366	4928
366.42	5040
366.85	4868
367.27	4996
367.69	5229
368.12	5037
368.54	4932
368.96	5068
369.38	4933
369.81	5165
370.23	5460
370.65	5519
371.07	5190
371.5	5495
371.92	5397
372.34	5317
372.77	5650
373.19	5560
373.61	5571
374.03	5681
374.46	5808
374.88	5760
375.3	5843
375.73	5913
376.15	5830
376.57	5916
376.99	6007
377.42	6003
377.84	6301
378.26	6332
378.68	6185
379.11	6471
379.53	6295
379.95	6468
380.38	6587
380.8	6568
381.22	6750
381.64	6634
382.07	6882
382.49	6826
382.91	6787
383.34	7137
383.76	6999
384.18	7211
384.6	7360
385.03	7407
385.45	7427
385.87	7591
386.29	7520
386.72	7766
387.14	7962
387.56	7637
387.99	8042
388.41	8135
388.83	7907
389.25	8170
389.68	8550
390.1	8439
390.52	8421
390.94	8820
391.37	8748
391.79	8599
392.21	8909
392.64	8951
393.06	9151
393.48	9256
393.9	9327
394.33	9151
394.75	9550
395.17	9812
395.6	9751
396.02	10079
396.44	10050
396.86	10425
397.29	10469
397.71	10504
398.13	10694
398.55	10869
398.98	11043
399.4	11271
399.82	11636
400.25	11839
400.67	11850
401.09	12406
401.51	12455
401.94	12865
402.36	13090
402.78	13193
403.2	13459
403.63	13798
404.05	13940
404.47	14472
404.9	14781
405.32	15116
405.74	15307
406.16	15639
406.59	15912
407.01	16443
407.43	16592
407.86	17110
408.28	17354
408.7	17767
409.12	18176
409.55	18441
409.97	19122
410.39	19469
410.81	19792
411.24	20295
411.66	20750
412.08	21405
412.51	21635
412.93	22197
413.35	22834
413.77	23131
414.2	23488
414.62	24028
415.04	24586
415.46	25116
415.89	25420
416.31	26078
416.73	26640
417.16	27253
417.58	27898
418	28348
418.42	29070
418.85	29322
419.27	30120
419.69	30914
420.12	31451
420.54	32186
420.96	32592
421.38	32954
421.81	33899
422.23	34344
422.65	34993
423.07	35958
423.5	36260
423.92	36536
424.34	37542
424.77	38353
425.19	38977
425.61	39854
426.03	40351
426.46	40887
426.88	41797
427.3	42586
427.72	43149
428.15	43895
428.57	44493
428.99	45085
429.42	45914
429.84	46758
430.26	47302
430.68	47971
431.11	48976
431.53	49876
431.95	50400
432.38	51238
432.8	52034
433.22	52873
433.64	53547
434.07	54422
434.49	55279
434.91	56111
435.33	57060
435.76	57759
436.18	58935
436.6	59774
437.03	60606
437.45	61286
437.87	61815
438.29	62906
438.72	64027
439.14	64845
439.56	65865
439.99	66902
440.41	67464
440.83	68544
441.25	69704
441.68	70761
442.1	71476
442.52	72328
442.94	73066
443.37	73969
443.79	75065
444.21	76440
444.64	76943
445.06	78133
445.48	78921
445.9	80103
446.33	81132
446.75	82185
447.17	83270
447.59	83965
448.02	85171
448.44	85925
448.86	86647
449.29	88032
449.71	88936
450.13	90248
450.55	90888
450.98	92297
451.4	93582
451.82	93960
452.25	95812
452.67	96994
453.09	97632
453.51	98775
453.94	99764
454.36	1.0082e+005
454.78	1.0251e+005
455.2	1.0359e+005
455.63	1.0503e+005
456.05	1.056e+005
456.47	1.0741e+005
456.9	1.0825e+005
457.32	1.0958e+005
457.74	1.1115e+005
458.16	1.1226e+005
458.59	1.1313e+005
