416.96	15897
417.38	16468
417.81	16943
418.23	17211
418.65	17853
419.08	17643
419.5	18082
419.92	19154
420.34	18850
420.77	19594
421.19	20128
421.61	20610
422.03	21012
422.46	20883
422.88	21610
423.3	21595
423.73	22476
424.15	22913
424.57	23278
424.99	23791
425.42	23847
425.84	24422
426.26	25461
426.69	25312
427.11	25923
427.53	26508
427.95	26374
428.38	27270
428.8	28104
429.22	28106
429.64	29181
430.07	29110
430.49	29778
430.91	29915
431.34	30551
431.76	31483
432.18	31278
432.6	32150
433.03	32158
433.45	32618
433.87	33624
434.29	33828
434.72	34766
435.14	35302
435.56	35347
435.99	36088
436.41	36472
436.83	37226
437.25	38248
437.68	38208
438.1	38488
438.52	39198
438.95	39844
439.37	40933
439.79	41486
440.21	41643
440.64	42058
441.06	42581
441.48	43390
441.9	44017
442.33	44887
442.75	45486
443.17	45980
443.6	47064
444.02	46810
444.44	47931
444.86	48946
445.29	49329
445.71	49750
446.13	50039
446.55	50730
446.98	51764
447.4	51987
447.82	53022
448.25	53993
448.67	53620
449.09	54319
449.51	55363
449.94	56513
450.36	56954
450.78	57065
451.21	57900
451.63	58085
452.05	59485
452.47	59839
452.9	60919
453.32	61679
453.74	61280
454.16	62246
454.59	62733
455.01	63621
455.43	64720
455.86	65186
456.28	65480
456.7	66490
457.12	67126
457.55	68188
457.97	68581
458.39	69282
458.81	70014
459.24	70511
459.66	71417
460.08	71848
460.51	72865
460.93	74211
461.35	73732
461.77	74948
462.2	75443
462.62	75830
463.04	77114
463.47	77363
463.89	78192
464.31	79886
464.73	79240
465.16	81281
465.58	82004
466	82525
466.42	83347
466.85	83491
467.27	84570
467.69	85611
468.12	85905
468.54	86709
468.96	87703
469.38	88669
469.81	88626
470.23	89772
470.65	91024
471.07	91479
471.5	92190
471.92	92644
472.34	93994
472.77	94671
473.19	95403
473.61	96310
474.03	97575
474.46	97540
474.88	98689
475.3	99072
475.73	99951
476.15	1.0145e+005
476.57	1.0121e+005
476.99	1.0253e+005
477.42	1.0302e+005
477.84	1.0376e+005
478.26	1.0534e+005
478.68	1.056e+005
479.11	1.0681e+005
479.53	1.0706e+005
479.95	1.0767e+005
480.38	1.0863e+005
480.8	1.0927e+005
481.22	1.1102e+005
481.64	1.116e+005
482.07	1.119e+005
482.49	1.1308e+005
482.91	1.137e+005
483.34	1.1391e+005
483.76	1.1555e+005
484.18	1.1612e+005
484.6	1.1707e+005
485.03	1.1811e+005
485.45	1.1863e+005
485.87	1.1959e+005
486.29	1.2071e+005
486.72	1.2164e+005
487.14	1.2216e+005
487.56	1.2319e+005
487.99	1.2385e+005
488.41	1.2465e+005
488.83	1.2558e+005
489.25	1.268e+005
489.68	1.2743e+005
490.1	1.2918e+005
490.52	1.2965e+005
490.94	1.3022e+005
491.37	1.3113e+005
491.79	1.3196e+005
492.21	1.3374e+005
492.64	1.3393e+005
493.06	1.3393e+005
493.48	1.3606e+005
493.9	1.3681e+005
494.33	1.3802e+005
494.75	1.3906e+005
495.17	1.3944e+005
495.6	1.4058e+005
496.02	1.4153e+005
496.44	1.4307e+005
496.86	1.4383e+005
497.29	1.4496e+005
497.71	1.4596e+005
498.13	1.4618e+005
498.55	1.4708e+005
498.98	1.48e+005
499.4	1.4896e+005
499.82	1.5052e+005
500.25	1.5052e+005
500.67	1.5194e+005
501.09	1.5352e+005
501.51	1.5336e+005
501.94	1.553e+005
502.36	1.5595e+005
502.78	1.5668e+005
503.2	1.5815e+005
503.63	1.5902e+005
504.05	1.6048e+005
504.47	1.6096e+005
504.9	1.6196e+005
505.32	1.636e+005
505.74	1.6435e+005
506.16	1.6574e+005
506.59	1.6601e+005
507.01	1.6654e+005
507.43	1.6858e+005
507.86	1.6909e+005
508.28	1.7038e+005
508.7	1.7081e+005
509.12	1.7141e+005
509.55	1.7313e+005
509.97	1.7356e+005
510.39	1.7508e+005
510.81	1.762e+005
511.24	1.7734e+005
511.66	1.7822e+005
512.08	1.7875e+005
512.51	1.799e+005
512.93	1.8193e+005
513.35	1.8288e+005
513.77	1.8376e+005
514.2	1.8492e+005
514.62	1.8602e+005
515.04	1.8702e+005
515.46	1.8777e+005
515.89	1.8874e+005
516.31	1.8943e+005
516.73	1.9076e+005
517.16	1.926e+005
517.58	1.9258e+005
518	1.9369e+005
518.42	1.9513e+005
518.85	1.9565e+005
519.27	1.976e+005
519.69	1.9828e+005
520.12	1.9924e+005
520.54	2.0066e+005
520.96	2.0102e+005
521.38	2.021e+005
521.81	2.0289e+005
522.23	2.0391e+005
522.65	2.0488e+005
523.07	2.0571e+005
523.5	2.077e+005
523.92	2.0875e+005
524.34	2.0927e+005
524.77	2.1034e+005
525.19	2.1067e+005
525.61	2.1265e+005
526.03	2.1338e+005
526.46	2.1411e+005
526.88	2.1487e+005
527.3	2.1538e+005
527.72	2.1627e+005
528.15	2.1858e+005
528.57	2.1908e+005
528.99	2.2037e+005
529.42	2.2066e+005
529.84	2.2174e+005
530.26	2.2201e+005
530.68	2.2324e+005
531.11	2.2498e+005
531.53	2.2524e+005
531.95	2.2691e+005
532.38	2.2754e+005
532.8	2.2741e+005
533.22	2.2909e+005
533.64	2.2957e+005
534.07	2.3014e+005
534.49	2.3133e+005
534.91	2.3197e+005
535.33	2.3305e+005
535.76	2.3406e+005
536.18	2.3492e+005
536.6	2.3572e+005
537.03	2.3704e+005
537.45	2.3728e+005
537.87	2.3844e+005
538.29	2.3828e+005
538.72	2.4005e+005
539.14	2.4075e+005
539.56	2.4077e+005
539.99	2.4184e+005
540.41	2.422e+005
540.83	2.4331e+005
541.25	2.4432e+005
541.68	2.457e+005
542.1	2.4582e+005
542.52	2.46e+005
542.94	2.475e+005
543.37	2.4763e+005
543.79	2.49e+005
544.21	2.4963e+005
544.64	2.4933e+005
545.06	2.5082e+005
545.48	2.5055e+005
545.9	2.5133e+005
546.33	2.5293e+005
546.75	2.5302e+005
547.17	2.5357e+005
547.59	2.5435e+005
548.02	2.554e+005
548.44	2.5577e+005
548.86	2.5541e+005
549.29	2.5589e+005
549.71	2.5735e+005
550.13	2.5722e+005
550.55	2.5785e+005
550.98	2.5897e+005
551.4	2.5956e+005
551.82	2.6018e+005
552.25	2.6064e+005
552.67	2.614e+005
553.09	2.6114e+005
553.51	2.6188e+005
553.94	2.6347e+005
554.36	2.6195e+005
554.78	2.629e+005
555.2	2.6438e+005
555.63	2.6408e+005
556.05	2.6424e+005
556.47	2.6411e+005
556.9	2.6419e+005
557.32	2.659e+005
557.74	2.6686e+005
558.16	2.6707e+005
558.59	2.6706e+005
559.01	2.6799e+005
559.43	2.6866e+005
559.85	2.6855e+005
560.28	2.6878e+005
560.7	2.6945e+005
561.12	2.6988e+005
561.55	2.7043e+005
561.97	2.6996e+005
562.39	2.7148e+005
562.81	2.7125e+005
563.24	2.7178e+005
563.66	2.7189e+005
564.08	2.7181e+005
564.51	2.7232e+005
564.93	2.7307e+005
565.35	2.7321e+005
565.77	2.7369e+005
566.2	2.7326e+005
566.62	2.7376e+005
567.04	2.7452e+005
567.46	2.7485e+005
567.89	2.7528e+005
568.31	2.7624e+005
568.73	2.7635e+005
569.16	2.7609e+005
569.58	2.7628e+005
570	2.7689e+005
570.42	2.7684e+005
570.85	2.7662e+005
571.27	2.7839e+005
571.69	2.7763e+005
572.11	2.7792e+005
572.54	2.7824e+005
572.96	2.7876e+005
573.38	2.7937e+005
573.81	2.7958e+005
574.23	2.7985e+005
574.65	2.8022e+005
575.07	2.8065e+005
575.5	2.8054e+005
575.92	2.8073e+005
576.34	2.8078e+005
576.77	2.8145e+005
577.19	2.8131e+005
577.61	2.8226e+005
578.03	2.821e+005
578.46	2.8256e+005
578.88	2.8284e+005
579.3	2.8322e+005
