216.96	1721
217.38	2336
217.81	2061
218.23	1960
218.65	2256
219.08	2059
219.5	2162
219.92	2377
220.34	2498
220.77	2260
221.19	2237
221.61	2637
222.03	2081
222.46	2482
222.88	2686
223.3	2529
223.73	2362
224.15	2774
224.57	2667
224.99	2603
225.42	2806
225.84	2549
226.26	2699
226.69	2808
227.11	2652
227.53	2789
227.95	3041
228.38	2743
228.8	2702
229.22	3122
229.64	2806
230.07	2881
230.49	2461
230.91	2918
231.34	2913
231.76	3015
232.18	2845
232.6	2772
233.03	3042
233.45	3204
233.87	2886
234.29	2962
234.72	3003
235.14	3133
235.56	2975
235.99	3088
236.41	3444
236.83	3065
237.25	2967
237.68	3156
238.1	2864
238.52	3204
238.95	3316
239.37	3014
239.79	3316
240.21	3282
240.64	2947
241.06	3114
241.48	3480
241.9	3405
242.33	2891
242.75	3382
243.17	3170
243.6	3342
244.02	3497
244.44	3381
244.86	3131
245.29	3496
245.71	3398
246.13	2809
246.55	3583
246.98	3464
247.4	3032
247.82	3446
248.25	3217
248.67	3104
249.09	3390
249.51	3461
249.94	3070
250.36	3369
250.78	3325
251.21	3227
251.63	3365
252.05	3241
252.47	3427
252.9	3197
253.32	3372
253.74	3325
254.16	3183
254.59	3618
255.01	3516
255.43	3838
255.86	3346
256.28	3315
256.7	3458
257.12	3549
257.55	3798
257.97	3662
258.39	3234
258.81	3298
259.24	3356
259.66	3197
260.08	3572
260.51	3590
260.93	3291
261.35	3302
261.77	3567
262.2	3416
262.62	3403
263.04	3657
263.47	3284
263.89	3359
264.31	3549
264.73	3265
265.16	3526
265.58	3585
266	3272
266.42	3346
266.85	3572
267.27	3317
267.69	3597
268.12	3875
268.54	3345
268.96	3189
269.38	3467
269.81	3564
270.23	3397
270.65	3554
271.07	3539
271.5	3506
271.92	3713
272.34	3338
272.77	3345
273.19	3558
273.61	3487
274.03	3546
274.46	3489
274.88	3331
275.3	3345
275.73	3393
276.15	3503
276.57	3529
276.99	3350
277.42	3410
277.84	3499
278.26	3446
278.68	3290
279.11	3822
279.53	3395
279.95	3492
280.38	3623
280.8	3493
281.22	3379
281.64	3679
282.07	3368
282.49	3581
282.91	3671
283.34	3530
283.76	3385
284.18	3802
284.6	3448
285.03	3419
285.45	3733
285.87	3701
286.29	3428
286.72	3682
287.14	3643
287.56	3518
287.99	3707
288.41	3305
288.83	3242
289.25	3622
289.68	3673
290.1	3225
290.52	3448
290.94	3684
291.37	3332
291.79	3637
292.21	3718
292.64	3322
293.06	3339
293.48	3759
293.9	3561
294.33	3563
