416.96	26790
417.38	27682
417.81	28130
418.23	29032
418.65	29114
419.08	29842
419.5	30285
419.92	31027
420.34	31966
420.77	32369
421.19	32985
421.61	33263
422.03	34283
422.46	35117
422.88	35327
423.3	35895
423.73	36523
424.15	37487
424.57	38032
424.99	38419
425.42	39511
425.84	40110
426.26	40817
426.69	41316
427.11	41999
427.53	42709
427.95	43596
428.38	44254
428.8	45444
429.22	45524
429.64	46596
430.07	47327
430.49	48001
430.91	48804
431.34	49675
431.76	50659
432.18	51146
432.6	52088
433.03	52426
433.45	53352
433.87	54632
434.29	55323
434.72	56358
435.14	57214
435.56	57822
435.99	58993
436.41	59606
436.83	60158
437.25	61006
437.68	62028
438.1	63335
438.52	64287
438.95	65046
439.37	65691
439.79	66986
440.21	67675
440.64	68549
441.06	69628
441.48	70699
441.9	71707
442.33	72654
442.75	73123
443.17	74053
443.6	75090
444.02	76517
444.44	76977
444.86	78119
445.29	79096
445.71	79758
446.13	80865
446.55	81745
446.98	82976
447.4	84364
447.82	85184
448.25	86300
448.67	87079
449.09	88453
449.51	89560
449.94	90286
450.36	91562
450.78	91969
451.21	93098
451.63	94914
452.05	95846
452.47	96698
452.9	98110
453.32	98798
453.74	1.0016e+005
454.16	1.0133e+005
454.59	1.0227e+005
455.01	1.0352e+005
455.43	1.0471e+005
455.86	1.0613e+005
456.28	1.0723e+005
456.7	1.0879e+005
457.12	1.0985e+005
457.55	1.108e+005
457.97	1.1227e+005
458.39	1.1334e+005
458.81	1.1432e+005
459.24	1.1586e+005
459.66	1.1662e+005
460.08	1.1831e+005
460.51	1.1966e+005
460.93	1.2092e+005
461.35	1.2239e+005
461.77	1.2327e+005
462.2	1.2499e+005
462.62	1.26e+005
463.04	1.2719e+005
463.47	1.2828e+005
463.89	1.2983e+005
464.31	1.3159e+005
464.73	1.3303e+005
465.16	1.3377e+005
465.58	1.3559e+005
466	1.3667e+005
466.42	1.3819e+005
466.85	1.3975e+005
467.27	1.4146e+005
467.69	1.423e+005
468.12	1.4384e+005
468.54	1.4497e+005
468.96	1.4611e+005
469.38	1.4786e+005
469.81	1.4941e+005
470.23	1.501e+005
470.65	1.5121e+005
471.07	1.5351e+005
471.5	1.5386e+005
471.92	1.5498e+005
472.34	1.5712e+005
472.77	1.5777e+005
473.19	1.5895e+005
473.61	1.6101e+005
474.03	1.6245e+005
474.46	1.6381e+005
474.88	1.6513e+005
475.3	1.668e+005
475.73	1.6807e+005
476.15	1.6935e+005
476.57	1.6965e+005
476.99	1.7194e+005
477.42	1.7313e+005
477.84	1.747e+005
478.26	1.7568e+005
478.68	1.7731e+005
479.11	1.7826e+005
479.53	1.7937e+005
479.95	1.8156e+005
480.38	1.8253e+005
480.8	1.8399e+005
481.22	1.8467e+005
481.64	1.8618e+005
482.07	1.8651e+005
482.49	1.8912e+005
482.91	1.8971e+005
483.34	1.9117e+005
483.76	1.9368e+005
484.18	1.9411e+005
484.6	1.952e+005
485.03	1.977e+005
485.45	1.9869e+005
485.87	2.0054e+005
486.29	2.0217e+005
486.72	2.033e+005
487.14	2.0463e+005
487.56	2.0616e+005
487.99	2.0839e+005
488.41	2.0945e+005
488.83	2.105e+005
489.25	2.1187e+005
489.68	2.1281e+005
490.1	2.1442e+005
490.52	2.1577e+005
490.94	2.1728e+005
491.37	2.1856e+005
491.79	2.2048e+005
492.21	2.2097e+005
492.64	2.2252e+005
493.06	2.2407e+005
493.48	2.2586e+005
493.9	2.2613e+005
494.33	2.2751e+005
494.75	2.3004e+005
495.17	2.31e+005
495.6	2.3244e+005
496.02	2.3376e+005
496.44	2.3588e+005
496.86	2.3723e+005
497.29	2.383e+005
497.71	2.3967e+005
498.13	2.4094e+005
498.55	2.4206e+005
498.98	2.4357e+005
499.4	2.4561e+005
499.82	2.4673e+005
500.25	2.4741e+005
500.67	2.496e+005
501.09	2.5086e+005
501.51	2.5228e+005
501.94	2.5404e+005
502.36	2.5589e+005
502.78	2.5698e+005
503.2	2.5833e+005
503.63	2.5964e+005
504.05	2.6147e+005
504.47	2.6232e+005
504.9	2.6347e+005
505.32	2.6554e+005
505.74	2.6713e+005
506.16	2.6899e+005
506.59	2.6985e+005
507.01	2.7133e+005
507.43	2.7294e+005
507.86	2.7388e+005
508.28	2.7473e+005
508.7	2.7727e+005
509.12	2.7863e+005
509.55	2.8007e+005
509.97	2.822e+005
510.39	2.8218e+005
510.81	2.8405e+005
511.24	2.8536e+005
511.66	2.8685e+005
512.08	2.8746e+005
512.51	2.8882e+005
512.93	2.9169e+005
513.35	2.9306e+005
513.77	2.9408e+005
514.2	2.9487e+005
514.62	2.972e+005
515.04	2.9837e+005
515.46	2.9932e+005
515.89	3.0104e+005
516.31	3.0287e+005
516.73	3.0343e+005
517.16	3.063e+005
517.58	3.062e+005
518	3.0795e+005
518.42	3.0973e+005
518.85	3.1117e+005
519.27	3.1277e+005
519.69	3.1339e+005
520.12	3.1541e+005
520.54	3.1649e+005
520.96	3.1684e+005
521.38	3.1896e+005
521.81	3.2012e+005
522.23	3.2078e+005
522.65	3.2276e+005
523.07	3.2431e+005
523.5	3.2611e+005
523.92	3.2639e+005
524.34	3.2751e+005
524.77	3.2857e+005
525.19	3.2986e+005
525.61	3.3081e+005
526.03	3.3288e+005
526.46	3.3354e+005
526.88	3.3543e+005
527.3	3.3567e+005
527.72	3.374e+005
528.15	3.3927e+005
528.57	3.3959e+005
528.99	3.4126e+005
529.42	3.4256e+005
529.84	3.429e+005
530.26	3.4447e+005
530.68	3.4564e+005
531.11	3.4732e+005
531.53	3.485e+005
531.95	3.4922e+005
532.38	3.5132e+005
532.8	3.5178e+005
533.22	3.5327e+005
533.64	3.5392e+005
534.07	3.552e+005
534.49	3.5704e+005
534.91	3.5728e+005
535.33	3.5816e+005
535.76	3.6097e+005
536.18	3.6178e+005
536.6	3.619e+005
537.03	3.6407e+005
537.45	3.6475e+005
537.87	3.6602e+005
538.29	3.6593e+005
538.72	3.6761e+005
539.14	3.6878e+005
539.56	3.6964e+005
539.99	3.7136e+005
540.41	3.7225e+005
540.83	3.7343e+005
541.25	3.7437e+005
541.68	3.7559e+005
542.1	3.764e+005
542.52	3.7788e+005
542.94	3.7768e+005
543.37	3.8045e+005
543.79	3.8116e+005
544.21	3.8176e+005
544.64	3.831e+005
545.06	3.8446e+005
545.48	3.8523e+005
545.9	3.8634e+005
546.33	3.8761e+005
546.75	3.8924e+005
547.17	3.8982e+005
547.59	3.9088e+005
548.02	3.9223e+005
548.44	3.9352e+005
548.86	3.9416e+005
549.29	3.946e+005
549.71	3.9553e+005
550.13	3.9731e+005
550.55	3.9667e+005
550.98	3.9851e+005
551.4	3.9893e+005
551.82	4.0031e+005
552.25	4.0167e+005
552.67	4.018e+005
553.09	4.034e+005
553.51	4.0381e+005
553.94	4.0485e+005
554.36	4.0527e+005
554.78	4.06e+005
555.2	4.0689e+005
555.63	4.0741e+005
556.05	4.0888e+005
556.47	4.0897e+005
556.9	4.0914e+005
557.32	4.1225e+005
557.74	4.1164e+005
558.16	4.128e+005
558.59	4.1222e+005
559.01	4.135e+005
559.43	4.1457e+005
559.85	4.1461e+005
560.28	4.159e+005
560.7	4.1647e+005
561.12	4.1583e+005
561.55	4.1785e+005
561.97	4.1825e+005
562.39	4.1937e+005
562.81	4.1916e+005
563.24	4.2019e+005
563.66	4.2025e+005
564.08	4.2105e+005
564.51	4.2237e+005
564.93	4.2308e+005
565.35	4.2317e+005
565.77	4.2262e+005
566.2	4.2393e+005
566.62	4.2435e+005
567.04	4.2433e+005
567.46	4.2638e+005
567.89	4.2651e+005
568.31	4.2583e+005
568.73	4.2662e+005
569.16	4.2696e+005
569.58	4.2798e+005
570	4.286e+005
570.42	4.2835e+005
570.85	4.2905e+005
571.27	4.2969e+005
571.69	4.3018e+005
572.11	4.3037e+005
572.54	4.3131e+005
572.96	4.3197e+005
573.38	4.3207e+005
573.81	4.3279e+005
574.23	4.3246e+005
574.65	4.3306e+005
575.07	4.3431e+005
575.5	4.3472e+005
575.92	4.345e+005
576.34	4.3535e+005
576.77	4.3634e+005
577.19	4.3698e+005
577.61	4.3717e+005
578.03	4.3785e+005
578.46	4.3747e+005
578.88	4.372e+005
579.3	4.3835e+005
579.72	4.3831e+005
580.15	4.3904e+005
580.57	4.3866e+005
580.99	4.3916e+005
581.42	4.3986e+005
581.84	4.4131e+005
582.26	4.4079e+005
582.68	4.4141e+005
583.11	4.4172e+005
583.53	4.4192e+005
583.95	4.4283e+005
584.37	4.4263e+005
584.8	4.4302e+005
585.22	4.4348e+005
585.64	4.4374e+005
586.07	4.4479e+005
586.49	4.4477e+005
586.91	4.4609e+005
587.33	4.4699e+005
587.76	4.4721e+005
588.18	4.4735e+005
588.6	4.4755e+005
589.03	4.4774e+005
589.45	4.4798e+005
589.87	4.4822e+005
590.29	4.4892e+005
590.72	4.4776e+005
591.14	4.4926e+005
591.56	4.502e+005
591.98	4.5044e+005
592.41	4.5125e+005
592.83	4.5135e+005
593.25	4.5186e+005
593.68	4.5267e+005
594.1	4.5274e+005
594.52	4.5265e+005
594.94	4.5428e+005
595.37	4.5415e+005
595.79	4.546e+005
596.21	4.5471e+005
596.64	4.5599e+005
597.06	4.5648e+005
597.48	4.5642e+005
597.9	4.5638e+005
598.33	4.5817e+005
598.75	4.5873e+005
599.17	4.5832e+005
599.59	4.5946e+005
600.02	4.5967e+005
600.44	4.5963e+005
600.86	4.6013e+005
601.29	4.6037e+005
601.71	4.6039e+005
602.13	4.5958e+005
602.55	4.6158e+005
602.98	4.619e+005
603.4	4.6217e+005
603.82	4.6232e+005
604.24	4.6312e+005
604.67	4.6255e+005
605.09	4.625e+005
605.51	4.6395e+005
605.94	4.6279e+005
606.36	4.6316e+005
606.78	4.6459e+005
607.2	4.6467e+005
607.63	4.6625e+005
608.05	4.6473e+005
608.47	4.6458e+005
608.9	4.653e+005
609.32	4.6614e+005
609.74	4.6622e+005
610.16	4.6616e+005
610.59	4.6577e+005
611.01	4.6562e+005
611.43	4.6763e+005
611.85	4.6695e+005
612.28	4.6739e+005
612.7	4.67e+005
613.12	4.676e+005
613.55	4.6775e+005
613.97	4.6858e+005
614.39	4.675e+005
614.81	4.6869e+005
615.24	4.6774e+005
615.66	4.6788e+005
616.08	4.6951e+005
616.5	4.692e+005
616.93	4.6821e+005
617.35	4.6835e+005
617.77	4.6862e+005
618.2	4.6833e+005
618.62	4.693e+005
619.04	4.6887e+005
619.46	4.6905e+005
619.89	4.6862e+005
620.31	4.6947e+005
620.73	4.6951e+005
621.16	4.7105e+005
621.58	4.6952e+005
622	4.6979e+005
622.42	4.7063e+005
622.85	4.705e+005
